COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
2	57	7.127769961953163	0	2633	0.125
4	58	7.25275500677526	0	2633	0.125
4	59	7.376807453110814	0	2633	0.125
4	60	7.501699975691736	0	2633	0.125
2	61	7.627914953045547	0	2633	0.125
1	62	7.752472506836057	0	2633	0.125
3	63	7.876867493614554	0	2633	0.125
1	64	8.001540005207062	0	2633	0.125
1	65	8.127369959838688	0	2633	0.125
1	66	8.251962480135262	0	2633	0.125
4	67	8.377112466841936	0	2633	0.125
4	68	8.501627454534173	0	2633	0.125
2	69	8.629954978823662	0	2633	0.125
4	70	8.752739997580647	0	2633	0.125
4	71	8.876839983277023	0	2633	0.125
4	72	9.001847463659942	0	2633	0.125
3	73	9.127095001749694	0	2633	0.125
4	74	9.251739964820445	0	2633	0.125
1	75	9.377997480332851	0	2633	0.125
4	76	9.501999956555665	0	2633	0.125
3	77	9.626632500439882	0	2633	0.125
3	78	9.75170495454222	0	2633	0.125
4	79	9.877042500302196	0	2633	0.125
4	80	10.00166495796293	0	2633	0.125
3	81	10.12826249934733	0	2633	0.125
4	82	10.252004996873438	0	2633	0.125
1	83	10.376719976775348	0	2633	0.125
4	84	10.501512475311756	0	2633	0.125
1	85	10.627042497508228	0	2633	0.125
4	86	10.753157464787364	0	2633	0.125
3	87	10.877032494172454	0	2633	0.125
4	88	11.001479993574321	0	2633	0.125
3	89	11.126677505671978	0	2633	0.125
2	90	11.251569958403707	0	2633	0.125
4	91	11.376754981465638	0	2633	0.125
4	92	11.502309953793883	0	2633	0.125
4	93	11.628807485103607	0	2633	0.125
4	94	11.752467476762831	0	2633	0.125
2	95	11.876882454380393	0	2633	0.125
2	96	12.002329984679818	0	2633	0.125
3	97	12.126699965447187	0	2633	0.125
1	98	12.251544962637126	0	2633	0.125
2	99	12.377192457206547	0	2633	0.125
4	100	12.501574982888997	0	2633	0.125
1	101	12.626609997823834	0	2633	0.125
4	102	12.752722506411374	0	2633	0.125
3	103	12.87699246313423	0	2633	0.125
1	104	13.003454999998212	0	2633	0.125
3	105	13.127997480332851	0	2633	0.125
4	106	13.251852476969361	0	2633	0.125
4	107	13.376834993250668	0	2633	0.125
1	108	13.501752479933202	0	2633	0.125
2	109	13.626937502995133	0	2633	0.125
4	110	13.751822453923523	0	2633	0.125
1	111	13.877549995668232	0	2633	0.125
4	112	14.00182499550283	0	2633	0.125
4	113	14.126544962637126	0	2633	0.125
1	114	14.253672477789223	0	2633	0.125
2	115	14.378162459470332	0	2633	0.125
1	116	14.50191245879978	0	2633	0.125
4	117	14.62831998243928	0	2633	0.125
1	118	14.752527480013669	0	2633	0.125
3	119	14.87794500309974	0	2633	0.125
3	120	15.002309996634722	0	2633	0.125
3	121	15.126669961027801	0	2633	0.125
1	122	15.251897466368973	0	2633	0.125
3	123	15.378072476014495	0	2633	0.125
4	124	15.502052460797131	0	2633	0.125
2	125	15.626782500185072	0	2633	0.125
4	126	15.751772462390363	0	2633	0.125
1	127	15.87691746186465	0	2633	0.125
1	128	16.00176750216633	0	2633	0.125
2	129	16.12638750113547	0	2633	0.125
2	130	16.251607504673302	0	2633	0.125
3	131	16.37835245579481	0	2633	0.125
3	132	16.502052485011518	0	2633	0.125
4	133	16.627242481335998	0	2633	0.125
4	134	16.751679964363575	0	2633	0.125
3	135	16.878119995817542	0	2633	0.125
1	136	17.001769985072315	0	2633	0.125
1	137	17.12674998678267	0	2633	0.125
4	138	17.251447504386306	0	2633	0.125
4	139	17.376792482100427	0	2633	0.125
2	140	17.502034977078438	0	2633	0.125
3	141	17.62753746472299	0	2633	0.125
2	142	17.752467482350767	0	2633	0.125
4	143	17.87676245905459	0	2633	0.125
4	144	18.001959957182407	0	2633	0.125
4	145	18.127212482504547	0	2633	0.125
2	146	18.251894996501505	0	2633	0.125
2	147	18.37711500003934	0	2633	0.125
4	148	18.501837481744587	0	2633	0.125
4	149	18.626679964363575	0	2633	0.125
4	150	18.75381995458156	0	2633	0.125
2	151	18.87768749613315	0	2633	0.125
3	152	19.001902495510876	0	2633	0.125
4	153	19.126347480341792	0	2633	0.125
4	154	19.2516674939543	0	2633	0.125
3	155	19.377067498862743	0	2633	0.125
3	156	19.501644959673285	0	2633	0.125
4	157	19.626912474632263	0	2633	0.125
4	158	19.752309964969754	0	2633	0.125
3	159	19.876577463001013	0	2633	0.125
3	160	20.00214000698179	0	2633	0.125
4	161	20.126617499627173	0	2633	0.125
2	162	20.253447485156357	0	2633	0.125
1	163	20.378202474676073	0	2633	0.125
4	164	20.501794978044927	0	2633	0.125
4	165	20.626392485573888	0	2633	0.125
1	166	20.751769985072315	0	2633	0.125
4	167	20.876732454635203	0	2633	0.125
4	168	21.002430003136396	0	2633	0.125
3	169	21.12658746074885	0	2633	0.125
2	170	21.25143498647958	0	2633	0.125
4	171	21.376412459649146	0	2633	0.125
4	172	21.50289996061474	0	2633	0.125
4	173	21.62740247324109	0	2633	0.125
4	174	21.752657457254827	0	2633	0.125
2	175	21.877174973487854	0	2633	0.125
2	176	22.002009954303503	0	2633	0.125
-1	177	22.127032494172454	0	2633	0.125
1	178	22.252249983139336	0	2633	0.125
-1	179	22.37696250434965	0	2633	0.125
2	180	22.501530004665256	0	2633	0.125
3	181	22.626712499186397	0	2633	0.125
1	182	22.751669995486736	0	2633	0.125
2	183	22.876920006237924	0	2633	0.125
4	184	23.001512456685305	0	2633	0.125
4	185	23.12639250420034	0	2633	0.125
4	186	23.251232458278537	0	2633	0.125
-1	187	23.37669750675559	0	2633	0.125
3	188	23.501862483099103	0	2633	0.125
3	189	23.62722996622324	0	2633	0.125
4	190	23.751837476156652	0	2633	0.125
4	191	23.876677500084043	0	2633	0.125
4	192	24.003687486983836	0	2633	0.125
4	193	24.12694247905165	0	2633	0.125
3	194	24.253249978646636	0	2633	0.125
-1	195	24.37701498158276	0	2633	0.125
4	196	24.501777486875653	0	2633	0.125
4	197	24.626559955067933	0	2633	0.125
3	198	24.75163746625185	0	2633	0.125
1	199	24.87638999707997	0	2633	0.125
2	200	25.001679961569607	0	2633	0.125
4	201	25.127704977057874	0	2633	0.125
4	202	25.251899999566376	0	2633	0.125
4	203	25.37681748624891	0	2633	0.125
4	204	25.50171995535493	0	2633	0.125
2	205	25.626567481085658	0	2633	0.125
1	206	25.75139250140637	0	2633	0.125
-1	207	25.87900998070836	0	2633	0.125
2	208	26.002380000427365	0	2633	0.125
3	209	26.12787750083953	0	2633	0.125
4	210	26.251774979755282	0	2633	0.125
4	211	26.376592498272657	0	2633	0.125
4	212	26.501727481372654	0	2633	0.125
-1	213	26.62983995396644	0	2633	0.125
4	214	26.752497483976185	0	2633	0.125
2	215	26.87731997575611	0	2633	0.125
4	216	27.0032449811697	0	2633	0.125
4	217	27.128310003317893	0	2633	0.125
1	218	27.252307506278157	0	2633	0.125
-1	219	27.37926498055458	0	2633	0.125
4	220	27.502467473968863	0	2633	0.125
3	221	27.627579965628684	0	2633	0.125
4	222	27.75226746685803	0	2633	0.125
1	223	27.876687473617494	0	2633	0.125
3	224	28.00392000004649	0	2633	0.125
4	225	28.12765248119831	0	2633	0.125
3	226	28.252009986899793	0	2633	0.125
2	227	28.376824976876378	0	2633	0.125
4	228	28.502512495033443	0	2633	0.125
4	229	28.628142485395074	0	2633	0.125
4	230	28.7522449856624	0	2633	0.125
4	231	28.877479978837073	0	2633	0.125
1	232	29.001727499999106	0	2633	0.125
4	233	29.126777462661266	0	2633	0.125
4	234	29.25259499810636	0	2633	0.125
2	235	29.377029966562986	0	2633	0.125
1	236	29.501659981906414	0	2633	0.125
4	237	29.626599960029125	0	2633	0.125
4	238	29.751654965803027	0	2633	0.125
4	239	29.876847476698458	0	2633	0.125
1	240	30.001462502405047	0	2633	0.125
-1	241	30.127322464250028	0	2633	0.125
3	242	30.25203245691955	0	2633	0.125
4	243	30.37692246492952	0	2633	0.125
2	244	30.501684956252575	0	2633	0.125
4	245	30.62671745661646	0	2633	0.125
1	246	30.751619995571673	0	2633	0.125
4	247	30.876424983143806	0	2633	0.125
1	248	31.001587500795722	0	2633	0.125
2	249	31.126582506112754	0	2633	0.125
4	250	31.25154246110469	0	2633	0.125
1	251	31.376539980992675	0	2633	0.125
3	252	31.501684980466962	0	2633	0.125
1	253	31.6265299776569	0	2633	0.125
4	254	31.751619963906705	0	2633	0.125
1	255	31.87673999927938	0	2633	0.125
1	256	32.00149746146053	0	2633	0.125
2	257	32.12641997728497	0	2633	0.125
4	258	32.25148248486221	0	2633	0.125
3	259	32.378730000928044	0	2633	0.125
2	260	32.50291499309242	0	2633	0.125
4	261	32.627239977009594	0	2633	0.125
4	262	32.751964973285794	0	2633	0.125
4	263	32.87664245814085	0	2633	0.125
4	264	33.00159749574959	0	2633	0.125
2	265	33.128192466683686	0	2633	0.125
2	266	33.25203000102192	0	2633	0.125
-1	267	33.376785004511476	0	2633	0.125
3	268	33.50155248306692	0	2633	0.125
4	269	33.62672496121377	0	2633	0.125
4	270	33.752992493100464	0	2633	0.125
3	271	33.87718997430056	0	2633	0.125
4	272	34.001477463170886	0	2633	0.125
1	273	34.126754994504154	0	2633	0.125
4	274	34.25171496346593	0	2633	0.125
2	275	34.376697479747236	0	2633	0.125
4	276	34.501654976047575	0	2633	0.125
4	277	34.62888245936483	0	2633	0.125
4	278	34.75243998225778	0	2633	0.125
2	279	34.87675746437162	0	2633	0.125
4	280	35.00254247803241	0	2633	0.125
3	281	35.12676996644586	0	2633	0.125
4	282	35.25167496409267	0	2633	0.125
1	283	35.3768324945122	0	2633	0.125
2	284	35.50172747578472	0	2633	0.125
3	285	35.62718748115003	0	2633	0.125
2	286	35.751837473362684	0	2633	0.125
2	287	35.876677497290075	0	2633	0.125
4	288	36.00286499597132	0	2633	0.125
-1	289	36.12676746211946	0	2633	0.125
1	290	36.25181249342859	0	2633	0.125
4	291	36.37696499470621	0	2633	0.125
4	292	36.50170745328069	0	2633	0.125
4	293	36.62659500259906	0	2633	0.125
4	294	36.75253499764949	0	2633	0.125
4	295	36.876642485149205	0	2633	0.125
2	296	37.001814963296056	0	2633	0.125
2	297	37.12779995519668	0	2633	0.125
1	298	37.25252250675112	0	2633	0.125
1	299	37.37670995760709	0	2633	0.125
4	300	37.50166499521583	0	2633	0.125
4	301	37.62675749603659	0	2633	0.125
1	302	37.75330998469144	0	2633	0.125
4	303	37.87699248176068	0	2633	0.125
4	304	38.00152746029198	0	2633	0.125
4	305	38.12645250465721	0	2633	0.125
4	306	38.25247997883707	0	2633	0.125
-1	307	38.377069984562695	0	2633	0.125
4	308	38.50177247542888	0	2633	0.125
-1	309	38.62707995809615	0	2633	0.125
3	310	38.75179499387741	0	2633	0.125
-1	311	38.876719982363284	0	2633	0.125
4	312	39.001772459596395	0	2633	0.125
4	313	39.126389999873936	0	2633	0.125
3	314	39.253644961863756	0	2633	0.125
-1	315	39.376869960688055	0	2633	0.125
4	316	39.50141999870539	0	2633	0.125
4	317	39.6267249668017	0	2633	0.125
4	318	39.75292499642819	0	2633	0.125
-1	319	39.87712500616908	0	2633	0.125
4	320	40.001594997011125	0	2633	0.125
4	321	40.126732494682074	0	2633	0.125
4	322	40.25187246501446	0	2633	0.125
3	323	40.37642496172339	0	2633	0.125
2	324	40.50161748658866	0	2633	0.125
2	325	40.6267999811098	0	2633	0.125
4	326	40.75288248248398	0	2633	0.125
4	327	40.87673747912049	0	2633	0.125
3	328	41.00177999585867	0	2633	0.125
-1	329	41.12646995577961	0	2633	0.125
1	330	41.25174245797098	0	2633	0.125
4	331	41.37680496554822	0	2633	0.125
4	332	41.50197498500347	0	2633	0.125
2	333	41.62739999592304	0	2633	0.125
3	334	41.75277749542147	0	2633	0.125
1	335	41.8768349988386	0	2633	0.125
1	336	42.00168245472014	0	2633	0.125
4	337	42.12674747686833	0	2633	0.125
4	338	42.251692498102784	0	2633	0.125
1	339	42.37676999531686	0	2633	0.125
2	340	42.502159983851016	0	2633	0.125
4	341	42.62649245560169	0	2633	0.125
2	342	42.75420245714486	0	2633	0.125
1	343	42.87846245337278	0	2633	0.125
2	344	43.00189247354865	0	2633	0.125
4	345	43.128679976798594	0	2633	0.125
4	346	43.25305248610675	0	2633	0.125
4	347	43.377759964205325	0	2633	0.125
4	348	43.50218748673797	0	2633	0.125
4	349	43.626737454906106	0	2633	0.125
4	350	43.7532949866727	0	2633	0.125
4	351	43.876929958350956	0	2633	0.125
3	352	44.00151246227324	0	2633	0.125
4	353	44.12646245677024	0	2633	0.125
3	354	44.251812477596104	0	2633	0.125
4	355	44.3775474652648	0	2633	0.125
4	356	44.5017499756068	0	2633	0.125
4	357	44.626954975537956	0	2633	0.125
1	358	44.75193497724831	0	2633	0.125
1	359	44.87678250297904	0	2633	0.125
1	360	45.00184998381883	0	2633	0.125
4	361	45.12652499601245	0	2633	0.125
1	362	45.25181747507304	0	2633	0.125
4	363	45.376624977216125	0	2633	0.125
4	364	45.50154497846961	0	2633	0.125
3	365	45.62679996248335	0	2633	0.125
3	366	45.75259997975081	0	2633	0.125
2	367	45.87693498004228	0	2633	0.125
1	368	46.00282997824252	0	2633	0.125
2	369	46.12736999988556	0	2633	0.125
1	370	46.2516874819994	0	2633	0.125
4	371	46.378177497535944	0	2633	0.125
4	372	46.50187248364091	0	2633	0.125
1	373	46.62681497633457	0	2633	0.125
4	374	46.75234998576343	0	2633	0.125
4	375	46.87787496484816	0	2633	0.125
1	376	47.00184750370681	0	2633	0.125
3	377	47.12745000142604	0	2633	0.125
4	378	47.25170495454222	0	2633	0.125
4	379	47.37668999936432	0	2633	0.125
1	380	47.50157250557095	0	2633	0.125
2	381	47.6265624538064	0	2633	0.125
3	382	47.7532650064677	0	2633	0.125
2	383	47.8770549595356	0	2633	0.125
4	384	48.00264749675989	0	2633	0.125
4	385	48.12685745302588	0	2633	0.125
1	386	48.25169250369072	0	2633	0.125
4	387	48.37673747912049	0	2633	0.125
3	388	48.50177748128772	0	2633	0.125
4	389	48.62654747441411	0	2633	0.125
4	390	48.751594978384674	0	2633	0.125
3	391	48.8767124991864	0	2633	0.125
4	392	49.00156248360872	0	2633	0.125
3	393	49.12700495682657	0	2633	0.125
4	394	49.2515574535355	0	2633	0.125
1	395	49.37684250064194	0	2633	0.125
4	396	49.501662477850914	0	2633	0.125
3	397	49.626499973237514	0	2633	0.125
3	398	49.752647462300956	0	2633	0.125
4	399	49.878252474591136	0	2633	0.125
4	400	50.00189250335097	0	2633	0.125
3	401	50.12682996690273	0	2633	0.125
4	402	50.25268998462707	0	2633	0.125
1	403	50.37700998131186	0	2633	0.125
4	404	50.50162247847766	0	2633	0.125
3	405	50.62679999973625	0	2633	0.125
1	406	50.75173247605562	0	2633	0.125
4	407	50.87641247548163	0	2633	0.125
4	408	51.00155250169337	0	2633	0.125
4	409	51.12708498258144	0	2633	0.125
2	410	51.251634964719415	0	2633	0.125
-1	411	51.37785498518497	0	2633	0.125
1	412	51.5025199810043	0	2633	0.125
-1	413	51.62667000666261	0	2633	0.125
4	414	51.753077460452914	0	2633	0.125
4	415	51.87709248159081	0	2633	0.125
2	416	52.00185750145465	0	2633	0.125
4	417	52.12751999963075	0	2633	0.125
4	418	52.25173499900848	0	2633	0.125
-1	419	52.377854995429516	0	2633	0.125
1	420	52.50165996607393	0	2633	0.125
2	421	52.62721998151392	0	2633	0.125
2	422	52.751902495510876	0	2633	0.125
4	423	52.87677245680243	0	2633	0.125
4	424	53.00166996661574	0	2633	0.125
4	425	53.126342464238405	0	2633	0.125
4	426	53.25142746325582	0	2633	0.125
-1	427	53.37797496467829	0	2633	0.125
4	428	53.50239995867014	0	2633	0.125
-1	429	53.62665995489806	0	2633	0.125
4	430	53.75161997973919	0	2633	0.125
-1	431	53.87683745473623	0	2633	0.125
4	432	54.00241500232369	0	2633	0.125
-1	433	54.12697745952755	0	2633	0.125
2	434	54.25186499487609	0	2633	0.125
4	435	54.37778748571873	0	2633	0.125
4	436	54.50174999423325	0	2633	0.125
4	437	54.626882462762296	0	2633	0.125
4	438	54.751504976302385	0	2633	0.125
2	439	54.87750995904207	0	2633	0.125
4	440	55.00177248381078	0	2633	0.125
2	441	55.127249993383884	0	2633	0.125
4	442	55.25227247737348	0	2633	0.125
3	443	55.37730750627816	0	2633	0.125
1	444	55.502682477235794	0	2633	0.125
4	445	55.62691499479115	0	2633	0.125
3	446	55.75169250369072	0	2633	0.125
4	447	55.8773324964568	0	2633	0.125
3	448	56.00210250355303	0	2633	0.125
4	449	56.12649000249803	0	2633	0.125
4	450	56.25275747850537	0	2633	0.125
1	451	56.37697500642389	0	2633	0.125
3	452	56.502019981853664	0	2633	0.125
4	453	56.62696247454733	0	2633	0.125
4	454	56.75195747986436	0	2633	0.125
2	455	56.87679996248335	0	2633	0.125
2	456	57.0017100032419	0	2633	0.125
4	457	57.12682499550283	0	2633	0.125
4	458	57.25146749988198	0	2633	0.125
4	459	57.37722497899085	0	2633	0.125
3	460	57.50224247574806	0	2633	0.125
-1	461	57.6267499756068	0	2633	0.125
4	462	57.75324996560812	0	2633	0.125
2	463	57.87782999686897	0	2633	0.125
4	464	58.00191749352962	0	2633	0.125
2	465	58.12706250697374	0	2633	0.125
4	466	58.25175749603659	0	2633	0.125
4	467	58.37676000315696	0	2633	0.125
3	468	58.501564976759255	0	2633	0.125
-1	469	58.62695747986436	0	2633	0.125
3	470	58.75178495887667	0	2633	0.125
3	471	58.876894977875054	0	2633	0.125
1	472	59.00204250589013	0	2633	0.125
2	473	59.126502480357885	0	2633	0.125
1	474	59.252622476778924	0	2633	0.125
4	475	59.37682248651981	0	2633	0.125
1	476	59.50253748334944	0	2633	0.125
4	477	59.62809995748103	0	2633	0.125
2	478	59.75283749867231	0	2633	0.125
4	479	59.87705999985337	0	2633	0.125
