COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
-1	143	18.503192458301783	1	2632	0.25
-1	144	18.75312245450914	1	2632	0.25
-1	148	19.00244748685509	1	2632	0.25
-1	150	19.25258496310562	2	2632	0.25
-1	152	19.502954995259643	2	2632	0.25
-1	153	19.752444955520332	2	2632	0.25
-1	155	20.003284974955022	2	2632	0.25
-1	157	20.25186995510012	2	2632	0.25
-1	158	20.501897460781038	3	2632	0.25
-1	160	20.75191500596702	4	2632	0.25
-1	162	21.002027462236583	4	2632	0.25
-1	163	21.25247495714575	5	2632	0.25
-1	164	21.502132499590516	6	2632	0.25
-1	165	21.753559978678823	6	2632	0.25
-1	166	22.0026099588722	6	2632	0.25
-1	168	22.252624975517392	6	2632	0.25
-1	169	22.502067480236292	5	2632	0.25
-1	170	22.752724983729422	4	2632	0.25
-1	171	23.002082454040647	5	2632	0.25
-1	172	23.252807459793985	4	2632	0.25
-1	174	23.50234997458756	5	2632	0.25
-1	177	23.752407473511994	5	2632	0.25
-1	182	24.003364979289472	5	2632	0.25
-1	183	24.25230750348419	4	2632	0.25
-1	186	24.502140004187822	4	2632	0.25
-1	187	24.75333749782294	4	2632	0.25
-1	188	25.002617463469505	4	2632	0.25
-1	191	25.252552502788603	4	2632	0.25
-1	194	25.50182748120278	3	2632	0.25
-1	197	25.752932466566563	4	2632	0.25
-1	199	26.002842485904694	5	2632	0.25
-1	200	26.254317476414144	5	2632	0.25
-1	204	26.504227495752275	5	2632	0.25
-1	205	26.753137498162687	5	2632	0.25
-1	206	27.002429994754493	5	2632	0.25
-1	207	27.254362497478724	6	2632	0.25
-1	209	27.503297463990748	7	2632	0.25
-1	211	27.752052485011518	6	2632	0.25
-1	213	28.003549980930984	6	2632	0.25
-1	214	28.25295246206224	6	2632	0.25
-1	216	28.50355247966945	7	2632	0.25
-1	217	28.752502505667508	8	2632	0.25
-1	218	29.001904986798763	8	2632	0.25
-1	219	29.253017459996045	9	2632	0.25
-1	222	29.502412495203316	10	2632	0.25
-1	225	29.75381249561906	9	2632	0.25
-1	226	30.003144959919155	10	2632	0.25
-1	227	30.25250495877117	10	2632	0.25
-1	228	30.502149956300855	10	2632	0.25
-1	229	30.753177478909492	11	2632	0.25
-1	231	31.001964965835214	11	2632	0.25
-1	232	31.25162999611348	12	2632	0.25
-1	233	31.503579961135983	12	2632	0.25
-1	234	31.75218750257045	13	2632	0.25
-1	235	32.00236997567117	14	2632	0.25
-1	238	32.25189245771617	15	2632	0.25
-1	239	32.50302000436932	15	2632	0.25
-1	240	32.75318747386336	15	2632	0.25
-1	243	33.002502475865185	15	2632	0.25
-1	244	33.252409980632365	15	2632	0.25
-1	245	33.50181750487536	15	2632	0.25
-1	247	33.753552474081516	16	2632	0.25
-1	248	34.00239000096917	17	2632	0.25
-1	249	34.253429998643696	16	2632	0.25
-1	251	34.50191495474428	15	2632	0.25
-1	252	34.7526174550876	14	2632	0.25
-1	253	35.00342249404639	15	2632	0.25
-1	254	35.25247247423977	15	2632	0.25
-1	255	35.50300997681916	15	2632	0.25
-1	256	35.75245499610901	15	2632	0.25
-1	257	36.002829959616065	16	2632	0.25
-1	258	36.25208496116102	15	2632	0.25
-1	261	36.50170998182148	16	2632	0.25
-1	262	36.75410748459399	16	2632	0.25
-1	264	37.00290497392416	16	2632	0.25
-1	267	37.25228250492364	17	2632	0.25
-1	268	37.50374496448785	18	2632	0.25
-1	269	37.752537480555475	17	2632	0.25
-1	270	38.00265497993678	17	2632	0.25
-1	271	38.25228000059724	17	2632	0.25
-1	278	38.5020549595356	16	2632	0.25
-1	279	38.753494983538985	17	2632	0.25
-1	280	39.00336996652186	18	2632	0.25
-1	282	39.252552478574216	19	2632	0.25
-1	284	39.50201496016234	19	2632	0.25
-1	286	39.753467459231615	19	2632	0.25
-1	287	40.00233000610024	19	2632	0.25
-1	290	40.252532456070185	19	2632	0.25
-1	291	40.50186000298709	19	2632	0.25
-1	292	40.751657453365624	19	2632	0.25
-1	294	41.00188499316573	19	2632	0.25
-1	296	41.252224976196885	18	2632	0.25
-1	297	41.50157249998301	17	2632	0.25
-1	298	41.75286996178329	17	2632	0.25
-1	299	42.002235003747046	17	2632	0.25
-1	302	42.25273998454213	17	2632	0.25
-1	305	42.502397457137704	17	2632	0.25
-1	308	42.75197748094797	17	2632	0.25
-1	309	43.002034979872406	16	2632	0.25
-1	310	43.25162747874856	16	2632	0.25
-1	311	43.50363245699555	16	2632	0.25
-1	312	43.75261500477791	16	2632	0.25
-1	313	44.00379749480635	17	2632	0.25
-1	314	44.252149974927306	18	2632	0.25
-1	316	44.50163496192545	18	2632	0.25
-1	319	44.752937466837466	17	2632	0.25
-1	321	45.00192497391254	18	2632	0.25
-1	323	45.25253496598452	18	2632	0.25
-1	325	45.50257997587323	18	2632	0.25
-1	326	45.75274500064552	18	2632	0.25
-1	332	46.002147481776774	18	2632	0.25
-1	335	46.2525474652648	19	2632	0.25
-1	336	46.502127475105226	20	2632	0.25
-1	339	46.75224000122398	21	2632	0.25
-1	341	47.00196996331215	21	2632	0.25
-1	345	47.253582486882806	22	2632	0.25
-1	347	47.502929996699095	22	2632	0.25
-1	348	47.75227746460587	22	2632	0.25
-1	350	48.00287249498069	22	2632	0.25
-1	351	48.25198247563094	22	2632	0.25
-1	352	48.50250497460365	22	2632	0.25
-1	353	48.75322746578604	22	2632	0.25
-1	354	49.0024424996227	22	2632	0.25
-1	358	49.252744973637164	23	2632	0.25
-1	359	49.50418499764055	24	2632	0.25
-1	361	49.75284995511174	25	2632	0.25
-1	363	50.00230746343732	25	2632	0.25
-1	364	50.25332748424262	26	2632	0.25
-1	366	50.50208250526339	27	2632	0.25
-1	368	50.75257499702275	28	2632	0.25
-1	369	51.00285497959703	29	2632	0.25
-1	370	51.25219997484237	29	2632	0.25
-1	371	51.502302484586835	29	2632	0.25
-1	372	51.75276245456189	29	2632	0.25
-1	373	52.00203750282526	30	2632	0.25
-1	375	52.25315747782588	30	2632	0.25
-1	376	52.5022474816069	29	2632	0.25
-1	377	52.75233750231564	29	2632	0.25
-1	378	53.002395001240075	28	2632	0.25
-1	380	53.25247746426612	29	2632	0.25
-1	383	53.50162998307496	28	2632	0.25
-1	384	53.75260499306023	27	2632	0.25
-1	386	54.003990003839135	28	2632	0.25
-1	389	54.252499979920685	29	2632	0.25
-1	391	54.502227483317256	30	2632	0.25
-1	392	54.75294000003487	29	2632	0.25
-1	393	55.002232496626675	30	2632	0.25
-1	394	55.25412497576326	30	2632	0.25
-1	395	55.50235745497048	30	2632	0.25
-1	396	55.75300248339772	30	2632	0.25
-1	397	56.00239746272564	30	2632	0.25
-1	398	56.25211997888982	29	2632	0.25
-1	400	56.5016199555248	30	2632	0.25
-1	401	56.7528249649331	31	2632	0.25
-1	402	57.00248999521136	32	2632	0.25
-1	403	57.252442496828735	32	2632	0.25
-1	404	57.50219747889787	33	2632	0.25
-1	405	57.75279245339334	32	2632	0.25
-1	406	58.00235495902598	32	2632	0.25
-1	407	58.252174984663725	33	2632	0.25
-1	408	58.50235499907285	34	2632	0.25
-1	411	58.752102479338646	35	2632	0.25
-1	413	59.00343996472657	35	2632	0.25
-1	414	59.25197250209749	35	2632	0.25
-1	415	59.503382463008165	35	2632	0.25
-1	416	59.75307498592883	34	2632	0.25
