COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
3	123	15.377469956874847	0	2633	0.125
4	124	15.502034998498857	0	2633	0.125
2	125	15.627612476237118	0	2633	0.125
2	126	15.752627458423376	0	2633	0.125
4	127	15.8768849959597	0	2633	0.125
4	128	16.002234960906208	0	2633	0.125
3	129	16.126467478461564	0	2633	0.125
4	130	16.251767459325492	0	2633	0.125
2	131	16.376552456058562	0	2633	0.125
4	132	16.50175248272717	0	2633	0.125
3	133	16.627434957772493	0	2633	0.125
1	134	16.75269245635718	0	2633	0.125
2	135	16.87707498203963	0	2633	0.125
4	136	17.00156747829169	0	2633	0.125
3	137	17.127812462858856	0	2633	0.125
4	138	17.252314975485206	0	2633	0.125
4	139	17.37695747986436	0	2633	0.125
4	140	17.50144247431308	0	2633	0.125
2	141	17.62877748347819	0	2633	0.125
2	142	17.752644955180585	0	2633	0.125
3	143	17.876857495866716	0	2633	0.125
3	144	18.0017774971202	0	2633	0.125
2	145	18.127374965697527	0	2633	0.125
4	146	18.251712480559945	0	2633	0.125
2	147	18.376614963635802	0	2633	0.125
1	148	18.501737457700074	0	2633	0.125
2	149	18.627277496270835	0	2633	0.125
3	150	18.75317999627441	0	2633	0.125
4	151	18.87728249654174	0	2633	0.125
3	152	19.002452460117638	0	2633	0.125
1	153	19.126742463558912	0	2633	0.125
2	154	19.251930001191795	0	2633	0.125
1	155	19.37674247659743	0	2633	0.125
4	156	19.501519985496998	0	2633	0.125
1	157	19.62715997826308	0	2633	0.125
1	158	19.752084966748953	0	2633	0.125
2	159	19.876734958961606	0	2633	0.125
1	160	20.001699957065284	0	2633	0.125
4	161	20.126537466421723	0	2633	0.125
1	162	20.251574995927513	0	2633	0.125
1	163	20.376767464913428	0	2633	0.125
3	164	20.50188245717436	0	2633	0.125
1	165	20.627899984829128	0	2633	0.125
1	166	20.751732476055622	0	2633	0.125
4	167	20.87698248680681	0	2633	0.125
3	168	21.002882458269596	0	2633	0.125
1	169	21.12939000595361	0	2633	0.125
3	170	21.252579954452813	0	2633	0.125
1	171	21.376714976504445	0	2633	0.125
1	172	21.501859975978732	0	2633	0.125
2	173	21.626922483555973	0	2633	0.125
3	174	21.751729985699058	0	2633	0.125
2	175	21.876867483370006	0	2633	0.125
2	176	22.001894996501505	0	2633	0.125
3	177	22.128072478808463	0	2633	0.125
2	178	22.25189249496907	0	2633	0.125
4	179	22.37660250160843	0	2633	0.125
2	180	22.502640006132424	0	2633	0.125
2	181	22.627182486467063	0	2633	0.125
1	182	22.752534965984523	0	2633	0.125
3	183	22.877202476374805	0	2633	0.125
4	184	23.00181996077299	0	2633	0.125
4	185	23.126689977943897	0	2633	0.125
3	186	23.25203249696642	0	2633	0.125
1	187	23.376837484538555	0	2633	0.125
3	188	23.501732465811074	0	2633	0.125
4	189	23.627424957230687	0	2633	0.125
2	190	23.75196749344468	0	2633	0.125
1	191	23.876717453822494	0	2633	0.125
2	192	24.00203748140484	0	2633	0.125
2	193	24.1277699964121	0	2633	0.125
3	194	24.252807484008372	0	2633	0.125
2	195	24.376824963837862	0	2633	0.125
4	196	24.501459966413677	0	2633	0.125
1	197	24.62680745869875	0	2633	0.125
4	198	24.75360996555537	0	2633	0.125
3	199	24.87742499448359	0	2633	0.125
1	200	25.002297484315932	0	2633	0.125
2	201	25.12646249961108	0	2633	0.125
2	202	25.251839999109507	0	2633	0.125
4	203	25.376684996299446	0	2633	0.125
3	204	25.502579994499683	0	2633	0.125
3	205	25.626942473463714	0	2633	0.125
1	206	25.75221000239253	0	2633	0.125
1	207	25.87680995464325	0	2633	0.125
2	208	26.00187996402383	0	2633	0.125
3	209	26.129417465999722	0	2633	0.125
4	210	26.2526624975726	0	2633	0.125
1	211	26.3774925051257	0	2633	0.125
2	212	26.501834993250668	0	2633	0.125
1	213	26.62689750082791	0	2633	0.125
3	214	26.75206247717142	0	2633	0.125
2	215	26.877112495712936	0	2633	0.125
3	216	27.001922456547618	0	2633	0.125
3	217	27.12662496138364	0	2633	0.125
3	218	27.251667478121817	0	2633	0.125
1	219	27.3767774971202	0	2633	0.125
4	220	27.50154996290803	0	2633	0.125
4	221	27.626454960554838	0	2633	0.125
3	222	27.75308748241514	0	2633	0.125
2	223	27.877007466740906	0	2633	0.125
2	224	28.001877483911812	0	2633	0.125
1	225	28.127872506156564	0	2633	0.125
1	226	28.252847464755177	0	2633	0.125
1	227	28.376727481372654	0	2633	0.125
3	228	28.502074973657727	0	2633	0.125
1	229	28.627089955843985	0	2633	0.125
4	230	28.751919963397086	0	2633	0.125
1	231	28.877655006945133	0	2633	0.125
1	232	29.001922504976392	0	2633	0.125
3	233	29.12803745828569	0	2633	0.125
3	234	29.252977506257594	0	2633	0.125
1	235	29.377194964326918	0	2633	0.125
2	236	29.50191245879978	0	2633	0.125
2	237	29.626667462289333	0	2633	0.125
1	238	29.751750002615154	0	2633	0.125
3	239	29.876804994419217	0	2633	0.125
3	240	30.001797485165298	0	2633	0.125
4	241	30.12708246242255	0	2633	0.125
2	242	30.251794983632863	0	2633	0.125
1	243	30.377829959616065	0	2633	0.125
3	244	30.501807485707104	0	2633	0.125
1	245	30.6269499566406	0	2633	0.125
2	246	30.753897484391928	0	2633	0.125
1	247	30.877194958738983	0	2633	0.125
3	248	31.00386750418693	0	2633	0.125
1	249	31.127220005728304	0	2633	0.125
4	250	31.252112458460033	0	2633	0.125
1	251	31.376760005950928	0	2633	0.125
3	252	31.502934959717095	0	2633	0.125
3	253	31.626677457243204	0	2633	0.125
3	254	31.751802479848266	0	2633	0.125
1	255	31.87893245369196	0	2633	0.125
3	256	32.00225496198982	0	2633	0.125
1	257	32.12779248598963	0	2633	0.125
1	258	32.251959959976375	0	2633	0.125
4	259	32.37695250660181	0	2633	0.125
2	260	32.5018374575302	0	2633	0.125
1	261	32.62811496388167	0	2633	0.125
1	262	32.75193246547133	0	2633	0.125
4	263	32.87698998581618	0	2633	0.125
1	264	33.00169746391475	0	2633	0.125
2	265	33.1276649935171	0	2633	0.125
2	266	33.25208748690784	0	2633	0.125
3	267	33.377004959620535	0	2633	0.125
3	268	33.502804976888	0	2633	0.125
3	269	33.62706750165671	0	2633	0.125
1	270	33.75198000110686	0	2633	0.125
3	271	33.87698999606073	0	2633	0.125
2	272	34.00187496095896	0	2633	0.125
4	273	34.127614977769554	0	2633	0.125
4	274	34.251864957623184	0	2633	0.125
4	275	34.376697479747236	0	2633	0.125
4	276	34.50138498097658	0	2633	0.125
2	277	34.62657996453345	0	2633	0.125
3	278	34.75291745737195	0	2633	0.125
1	279	34.87692246213555	0	2633	0.125
1	280	35.001885001547635	0	2633	0.125
4	281	35.12727497611195	0	2633	0.125
3	282	35.25215748231858	0	2633	0.125
2	283	35.37680495996028	0	2633	0.125
3	284	35.50147745758295	0	2633	0.125
4	285	35.62861746177077	0	2633	0.125
3	286	35.752534973435104	0	2633	0.125
1	287	35.87887998204678	0	2633	0.125
2	288	36.002072459086776	0	2633	0.125
2	289	36.127842483110726	0	2633	0.125
1	290	36.2525499612093	0	2633	0.125
1	291	36.377747459337115	0	2633	0.125
1	292	36.50202245917171	0	2633	0.125
4	293	36.62775245960802	0	2633	0.125
1	294	36.75231498666108	0	2633	0.125
2	295	36.87684750650078	0	2633	0.125
3	296	37.001822465099394	0	2633	0.125
1	297	37.12674749549478	0	2633	0.125
1	298	37.25163246039301	0	2633	0.125
3	299	37.3768549785018	0	2633	0.125
4	300	37.501629958860576	0	2633	0.125
4	301	37.62631997466087	0	2633	0.125
1	302	37.7513599768281	0	2633	0.125
4	303	37.87846500054002	0	2633	0.125
2	304	38.00241246353835	0	2633	0.125
1	305	38.127032462507486	0	2633	0.125
2	306	38.25156498234719	0	2633	0.125
4	307	38.376732473261654	0	2633	0.125
3	308	38.501724964007735	0	2633	0.125
3	309	38.627220005728304	0	2633	0.125
1	310	38.751864954829216	0	2633	0.125
3	311	38.876824979670346	0	2633	0.125
1	312	39.00376997888088	0	2633	0.125
1	313	39.12812249734998	0	2633	0.125
1	314	39.252154980786145	0	2633	0.125
4	315	39.37703747302294	0	2633	0.125
3	316	39.50398997403681	0	2633	0.125
2	317	39.627234963700175	0	2633	0.125
2	318	39.75188495591283	0	2633	0.125
3	319	39.87700500525534	0	2633	0.125
2	320	40.00203497707844	0	2633	0.125
3	321	40.12702998239547	0	2633	0.125
2	322	40.25196245871484	0	2633	0.125
3	323	40.37685995455831	0	2633	0.125
4	324	40.50281748175621	0	2633	0.125
3	325	40.62714246567339	0	2633	0.125
1	326	40.75320497620851	0	2633	0.125
4	327	40.87844249792397	0	2633	0.125
2	328	41.0021649627015	0	2633	0.125
2	329	41.12689500208944	0	2633	0.125
4	330	41.25381749588996	0	2633	0.125
2	331	41.37747996021062	0	2633	0.125
1	332	41.50165247730911	0	2633	0.125
4	333	41.62776498589665	0	2633	0.125
4	334	41.752152484841645	0	2633	0.125
3	335	41.8770274752751	0	2633	0.125
3	336	42.00219749473035	0	2633	0.125
2	337	42.12660749908537	0	2633	0.125
2	338	42.25298495963216	0	2633	0.125
3	339	42.37783248536289	0	2633	0.125
4	340	42.50185745302588	0	2633	0.125
1	341	42.626882465556264	0	2633	0.125
2	342	42.75266747921705	0	2633	0.125
4	343	42.876915000379086	0	2633	0.125
2	344	43.00203000660986	0	2633	0.125
3	345	43.12747745309025	0	2633	0.125
2	346	43.25166245922446	0	2633	0.125
1	347	43.37678249459714	0	2633	0.125
1	348	43.501564976759255	0	2633	0.125
2	349	43.62742998171598	0	2633	0.125
1	350	43.752282480709255	0	2633	0.125
1	351	43.87675248552114	0	2633	0.125
3	352	44.001784985885024	0	2633	0.125
1	353	44.12639495451003	0	2633	0.125
1	354	44.25167249981314	0	2633	0.125
2	355	44.3767224624753	0	2633	0.125
2	356	44.501469964161515	0	2633	0.125
2	357	44.62770000100136	0	2633	0.125
1	358	44.752204986289144	0	2633	0.125
3	359	44.87688498571515	0	2633	0.125
2	360	45.00231749843806	0	2633	0.125
3	361	45.12698999606073	0	2633	0.125
4	362	45.25194750633091	0	2633	0.125
3	363	45.37961999885738	0	2633	0.125
1	364	45.502614956349134	0	2633	0.125
4	365	45.627099964767694	0	2633	0.125
1	366	45.75295998249203	0	2633	0.125
4	367	45.877140001393855	0	2633	0.125
1	368	46.00211747456342	0	2633	0.125
1	369	46.12669746391475	0	2633	0.125
1	370	46.25182248651981	0	2633	0.125
3	371	46.37682996690273	0	2633	0.125
3	372	46.50243497919291	0	2633	0.125
1	373	46.62703997455537	0	2633	0.125
4	374	46.75237247720361	0	2633	0.125
3	375	46.87689995393157	0	2633	0.125
3	376	47.00185247696936	0	2633	0.125
3	377	47.12664750404656	0	2633	0.125
1	378	47.25369498599321	0	2633	0.125
4	379	47.37719748169184	0	2633	0.125
3	380	47.50171998515725	0	2633	0.125
4	381	47.626827475614846	0	2633	0.125
4	382	47.75227247737348	0	2633	0.125
3	383	47.87707500625402	0	2633	0.125
1	384	48.00191250164062	0	2633	0.125
2	385	48.12798498664051	0	2633	0.125
3	386	48.25256250333041	0	2633	0.125
4	387	48.376912493258715	0	2633	0.125
4	388	48.50153999403119	0	2633	0.125
3	389	48.626619963906705	0	2633	0.125
4	390	48.7518374947831	0	2633	0.125
3	391	48.877122486010194	0	2633	0.125
3	392	49.0017324546352	0	2633	0.125
1	393	49.12721496541053	0	2633	0.125
3	394	49.25193245988339	0	2633	0.125
3	395	49.37679750379175	0	2633	0.125
3	396	49.501989958807826	0	2633	0.125
3	397	49.626792473718524	0	2633	0.125
1	398	49.75181249901652	0	2633	0.125
2	399	49.87632498610765	0	2633	0.125
1	400	50.0019899988547	0	2633	0.125
3	401	50.12867250479758	0	2633	0.125
3	402	50.252177459187806	0	2633	0.125
1	403	50.3767199954018	0	2633	0.125
3	404	50.50369746051729	0	2633	0.125
3	405	50.62792997807264	0	2633	0.125
1	406	50.752122486010194	0	2633	0.125
3	407	50.87677247822285	0	2633	0.125
3	408	51.00187499541789	0	2633	0.125
4	409	51.12702749669552	0	2633	0.125
2	410	51.25201745890081	0	2633	0.125
1	411	51.37755498290062	0	2633	0.125
2	412	51.50192496366799	0	2633	0.125
1	413	51.62682000081986	0	2633	0.125
3	414	51.75257999449968	0	2633	0.125
1	415	51.8769899988547	0	2633	0.125
1	416	52.001934964209795	0	2633	0.125
4	417	52.127124960534275	0	2633	0.125
4	418	52.25190749857575	0	2633	0.125
4	419	52.3770024580881	0	2633	0.125
1	420	52.50148746650666	0	2633	0.125
2	421	52.627362473867834	0	2633	0.125
2	422	52.7519949618727	0	2633	0.125
2	423	52.877889960072935	0	2633	0.125
1	424	53.00219748169184	0	2633	0.125
3	425	53.127274978905916	0	2633	0.125
4	426	53.251887476071715	0	2633	0.125
2	427	53.37682998273522	0	2633	0.125
4	428	53.501490005292	0	2633	0.125
4	429	53.62661249935627	0	2633	0.125
1	430	53.75157749745995	0	2633	0.125
3	431	53.877814980223775	0	2633	0.125
1	432	54.00272999424487	0	2633	0.125
1	433	54.12663750350475	0	2633	0.125
1	434	54.251982481218874	0	2633	0.125
1	435	54.37657500151545	0	2633	0.125
4	436	54.50194998644292	0	2633	0.125
2	437	54.62784749921411	0	2633	0.125
1	438	54.752490003593266	0	2633	0.125
3	439	54.87708498258144	0	2633	0.125
3	440	55.00200995709747	0	2633	0.125
2	441	55.12806000653654	0	2633	0.125
2	442	55.25231747422367	0	2633	0.125
1	443	55.37710998672992	0	2633	0.125
3	444	55.5016649980098	0	2633	0.125
2	445	55.626692455261946	0	2633	0.125
4	446	55.75375998392701	0	2633	0.125
1	447	55.87734245695174	0	2633	0.125
4	448	56.00177999585867	0	2633	0.125
2	449	56.126752495765686	0	2633	0.125
1	450	56.253689993172884	0	2633	0.125
1	451	56.377227483317256	0	2633	0.125
1	452	56.5016550058499	0	2633	0.125
1	453	56.62872749380767	0	2633	0.125
3	454	56.75219249445945	0	2633	0.125
3	455	56.87853750307113	0	2633	0.125
3	456	57.002587504684925	0	2633	0.125
2	457	57.12720497511327	0	2633	0.125
1	458	57.25186745636165	0	2633	0.125
3	459	57.37804745323956	0	2633	0.125
4	460	57.502234973944724	0	2633	0.125
4	461	57.62754995841533	0	2633	0.125
4	462	57.75216498412192	0	2633	0.125
1	463	57.87698747590184	0	2633	0.125
1	464	58.00264500081539	0	2633	0.125
1	465	58.127407506108284	0	2633	0.125
1	466	58.25180748011917	0	2633	0.125
1	467	58.3772199600935	0	2633	0.125
1	468	58.50213750265539	0	2633	0.125
3	469	58.626859984360635	0	2633	0.125
1	470	58.75265747308731	0	2633	0.125
2	471	58.87731749564409	0	2633	0.125
4	472	59.0016949782148	0	2633	0.125
3	473	59.12661749403924	0	2633	0.125
2	474	59.25269496627152	0	2633	0.125
1	475	59.377167485654354	0	2633	0.125
2	476	59.50160748325288	0	2633	0.125
4	477	59.62923246435821	0	2633	0.125
4	478	59.75243748631328	0	2633	0.125
1	479	59.877112498506904	0	2633	0.125
