COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
-1	110	12.202184996567667	6	2632	0.2
-1	111	12.401844961568713	5	2632	0.2
-1	114	12.601599963381886	6	2632	0.2
-1	116	12.801877493038774	5	2632	0.2
-1	117	13.001742479391396	4	2632	0.2
-1	118	13.204194959253073	4	2632	0.2
-1	120	13.402104964479804	5	2632	0.2
-1	124	13.6026675067842	4	2632	0.2
-1	125	13.802752504125237	4	2632	0.2
-1	131	14.002372501417994	4	2632	0.2
-1	132	14.203267497941852	4	2632	0.2
-1	133	14.401844996027648	4	2632	0.2
-1	136	14.601884996518493	4	2632	0.2
-1	139	14.801812497898936	4	2632	0.2
-1	141	15.00189995393157	5	2632	0.2
-1	143	15.20180250518024	5	2632	0.2
-1	144	15.403237505815923	5	2632	0.2
-1	146	15.60257250443101	5	2632	0.2
-1	148	15.8018649648875	6	2632	0.2
-1	149	16.003812476992607	5	2632	0.2
-1	151	16.20245496276766	4	2632	0.2
-1	153	16.40188745688647	4	2632	0.2
-1	155	16.603259998373687	5	2632	0.2
-1	156	16.803432474844158	4	2632	0.2
-1	157	17.00242746155709	5	2632	0.2
-1	162	17.20348248258233	6	2632	0.2
-1	164	17.4021549616009	6	2632	0.2
-1	165	17.60193498339504	6	2632	0.2
-1	168	17.80182497575879	5	2632	0.2
-1	169	18.00147246569395	6	2632	0.2
-1	170	18.20259497500956	6	2632	0.2
-1	171	18.402279959991574	7	2632	0.2
-1	172	18.603104995563626	7	2632	0.2
-1	175	18.80342748016119	8	2632	0.2
-1	178	19.0023324592039	8	2632	0.2
-1	179	19.202157477848232	8	2632	0.2
-1	180	19.402784993872046	8	2632	0.2
-1	182	19.602402476593852	8	2632	0.2
-1	183	19.801882496103644	9	2632	0.2
-1	184	20.001762486062944	9	2632	0.2
-1	186	20.202990006655455	10	2632	0.2
-1	187	20.402287496253848	11	2632	0.2
-1	189	20.60174748301506	11	2632	0.2
-1	191	20.804259963333607	12	2632	0.2
-1	192	21.002259962260723	12	2632	0.2
-1	194	21.202127463184297	11	2632	0.2
-1	196	21.402687476947904	11	2632	0.2
-1	197	21.60196997690946	10	2632	0.2
-1	198	21.801879960112274	9	2632	0.2
-1	200	22.0033200038597	9	2632	0.2
-1	201	22.202062499709427	9	2632	0.2
-1	202	22.40186748560518	8	2632	0.2
-1	203	22.60339247994125	7	2632	0.2
-1	205	22.802124959416687	6	2632	0.2
-1	206	23.00235246308148	6	2632	0.2
-1	207	23.202684964053333	5	2632	0.2
-1	209	23.402094966731966	5	2632	0.2
-1	213	23.60369496513158	6	2632	0.2
-1	218	23.802780001424253	6	2632	0.2
-1	221	24.00256998371333	7	2632	0.2
-1	228	24.20222496148199	8	2632	0.2
-1	232	24.402482458390296	9	2632	0.2
-1	234	24.60190247744322	10	2632	0.2
-1	235	24.801624957472086	10	2632	0.2
-1	237	25.001462465152144	11	2632	0.2
-1	238	25.201447494328022	10	2632	0.2
-1	239	25.40167745668441	9	2632	0.2
-1	240	25.60176749713719	10	2632	0.2
-1	241	25.801782477647066	10	2632	0.2
-1	242	26.001717480830848	10	2632	0.2
-1	243	26.201644982211292	10	2632	0.2
-1	244	26.40188496094197	11	2632	0.2
-1	245	26.601754976436496	11	2632	0.2
-1	246	26.804229961708188	11	2632	0.2
-1	248	27.00249245390296	10	2632	0.2
-1	249	27.201954955235124	10	2632	0.2
-1	254	27.40229249931872	11	2632	0.2
-1	255	27.6015949761495	10	2632	0.2
-1	257	27.801682502031326	11	2632	0.2
-1	258	28.00196250434965	11	2632	0.2
-1	261	28.20357497781515	12	2632	0.2
-1	262	28.401899999007583	12	2632	0.2
-1	263	28.602632456459105	11	2632	0.2
-1	265	28.80189996678382	11	2632	0.2
-1	266	29.0018074773252	11	2632	0.2
-1	271	29.20240248553455	12	2632	0.2
-1	272	29.40210996195674	12	2632	0.2
-1	273	29.601964973844588	12	2632	0.2
-1	276	29.802922499366105	12	2632	0.2
-1	277	30.00258246436715	11	2632	0.2
-1	279	30.201817494817078	11	2632	0.2
-1	280	30.40202748030424	10	2632	0.2
-1	281	30.601567500270903	10	2632	0.2
-1	282	30.801915004849434	10	2632	0.2
-1	287	31.001837463118136	9	2632	0.2
-1	289	31.201674956828356	9	2632	0.2
-1	290	31.401512464508414	9	2632	0.2
-1	291	31.60194246098399	9	2632	0.2
-1	292	31.80183995515108	10	2632	0.2
-1	294	32.00177748687565	11	2632	0.2
-1	297	32.20275000203401	10	2632	0.2
-1	300	32.402349966578186	11	2632	0.2
-1	305	32.602187460288405	12	2632	0.2
-1	306	32.803544998168945	11	2632	0.2
-1	310	33.00289997365326	11	2632	0.2
-1	312	33.201849963516	11	2632	0.2
-1	315	33.4031224809587	11	2632	0.2
-1	316	33.602274963632226	10	2632	0.2
-1	317	33.80216495599598	10	2632	0.2
-1	318	34.004505006596446	10	2632	0.2
-1	319	34.202142474241555	9	2632	0.2
-1	322	34.40282250288874	9	2632	0.2
-1	323	34.60216997656971	9	2632	0.2
-1	324	34.80226500425488	9	2632	0.2
-1	325	35.00151498243213	10	2632	0.2
-1	329	35.20357998088002	10	2632	0.2
-1	330	35.40190247353166	9	2632	0.2
-1	333	35.601914995349944	9	2632	0.2
-1	336	35.80275749322027	8	2632	0.2
-1	338	36.00167250260711	8	2632	0.2
-1	342	36.20144249405712	7	2632	0.2
-1	344	36.40351998154074	8	2632	0.2
-1	346	36.60220500547439	8	2632	0.2
-1	348	36.80398247670382	8	2632	0.2
-1	349	37.00291500426829	7	2632	0.2
-1	350	37.20244247931987	8	2632	0.2
-1	354	37.40175995975733	9	2632	0.2
-1	358	37.60273247491568	10	2632	0.2
-1	362	37.80176748521626	11	2632	0.2
-1	363	38.0016949865967	10	2632	0.2
-1	364	38.20150997489691	10	2632	0.2
-1	366	38.40157248079777	10	2632	0.2
-1	370	38.60190749634057	10	2632	0.2
-1	371	38.801427483558655	11	2632	0.2
-1	372	39.00205745827407	12	2632	0.2
-1	373	39.20164500363171	11	2632	0.2
-1	374	39.40385999623686	11	2632	0.2
-1	375	39.6027399552986	11	2632	0.2
-1	376	39.802324986085296	11	2632	0.2
-1	377	40.003307461738586	11	2632	0.2
-1	381	40.20250248257071	11	2632	0.2
-1	383	40.40282748173922	12	2632	0.2
-1	384	40.602762484923005	13	2632	0.2
-1	386	40.80296495463699	13	2632	0.2
-1	387	41.00243748631328	12	2632	0.2
-1	388	41.20195500086993	12	2632	0.2
-1	389	41.403202498331666	12	2632	0.2
-1	393	41.601832495070994	12	2632	0.2
-1	394	41.80194498505443	13	2632	0.2
-1	397	42.002747459337115	12	2632	0.2
-1	399	42.20191746018827	12	2632	0.2
-1	400	42.40185996517539	13	2632	0.2
-1	402	42.60270497761667	13	2632	0.2
-1	403	42.80270495451987	13	2632	0.2
-1	404	43.00296749453992	14	2632	0.2
-1	405	43.20294498000294	14	2632	0.2
-1	406	43.402184997685254	14	2632	0.2
-1	411	43.60242246184498	14	2632	0.2
-1	412	43.801937461830676	14	2632	0.2
-1	414	44.00175000540912	14	2632	0.2
-1	416	44.20180248096585	14	2632	0.2
-1	417	44.403709983453155	14	2632	0.2
-1	421	44.60221997927874	15	2632	0.2
-1	422	44.80376250576228	14	2632	0.2
-1	423	45.0019449647516	14	2632	0.2
-1	424	45.202749953605235	14	2632	0.2
-1	426	45.40225746575743	14	2632	0.2
-1	428	45.60263747815043	14	2632	0.2
-1	429	45.80214996356517	14	2632	0.2
-1	430	46.00170497316867	14	2632	0.2
-1	433	46.20154745411128	14	2632	0.2
-1	435	46.40195250045508	13	2632	0.2
-1	437	46.60175249911845	14	2632	0.2
-1	438	46.8014524737373	14	2632	0.2
-1	441	47.00156250502914	14	2632	0.2
-1	442	47.20279998611659	14	2632	0.2
-1	444	47.402927465736866	14	2632	0.2
-1	445	47.60210748296231	15	2632	0.2
-1	448	47.80274495948106	15	2632	0.2
-1	450	48.00206999760121	15	2632	0.2
-1	453	48.20170998573303	15	2632	0.2
-1	454	48.401655005291104	15	2632	0.2
-1	457	48.60163997858763	16	2632	0.2
-1	459	48.80145246628672	15	2632	0.2
-1	460	49.00221498683095	15	2632	0.2
-1	464	49.20436247717589	16	2632	0.2
-1	465	49.40394246485084	16	2632	0.2
-1	466	49.60282247979194	15	2632	0.2
-1	468	49.80212249793112	15	2632	0.2
-1	470	50.003280001692474	15	2632	0.2
-1	472	50.20237998571247	14	2632	0.2
-1	474	50.4020149866119	14	2632	0.2
-1	475	50.60203499626368	14	2632	0.2
-1	477	50.80226495862007	15	2632	0.2
-1	478	51.00310998503119	15	2632	0.2
-1	480	51.20236500632018	14	2632	0.2
-1	482	51.4021599618718	14	2632	0.2
-1	484	51.601974964141846	15	2632	0.2
-1	485	51.801882474683225	15	2632	0.2
-1	488	52.003229996189475	15	2632	0.2
-1	490	52.20196997746825	16	2632	0.2
-1	491	52.401974997483194	17	2632	0.2
-1	492	52.602259973064065	18	2632	0.2
-1	496	52.802737494930625	18	2632	0.2
-1	498	53.00236247945577	19	2632	0.2
-1	502	53.20188995450735	19	2632	0.2
-1	504	53.401879984885454	18	2632	0.2
-1	506	53.60175497364253	18	2632	0.2
-1	507	53.80307496059686	18	2632	0.2
-1	508	54.00191999506205	19	2632	0.2
-1	512	54.20152997598052	19	2632	0.2
-1	514	54.40222247969359	19	2632	0.2
-1	515	54.601934999227524	19	2632	0.2
-1	516	54.80347998440266	19	2632	0.2
-1	519	55.00256250612438	20	2632	0.2
-1	520	55.2019849838689	20	2632	0.2
-1	521	55.40211996529251	20	2632	0.2
-1	522	55.6020599976182	20	2632	0.2
-1	523	55.801727464422584	19	2632	0.2
-1	524	56.001742500811815	18	2632	0.2
-1	525	56.202562493272126	18	2632	0.2
-1	526	56.402572500519454	18	2632	0.2
-1	528	56.60197500139475	19	2632	0.2
-1	529	56.80244748014957	18	2632	0.2
-1	531	57.00232998467982	18	2632	0.2
-1	534	57.20214996021241	17	2632	0.2
-1	537	57.40180746652186	17	2632	0.2
-1	538	57.60183750651777	16	2632	0.2
-1	539	57.80423495918512	16	2632	0.2
-1	541	58.002739981748164	16	2632	0.2
-1	543	58.201942504383624	15	2632	0.2
-1	545	58.403724962845445	16	2632	0.2
-1	547	58.602469973266125	16	2632	0.2
-1	548	58.80267995875329	15	2632	0.2
-1	549	59.0019999537617	15	2632	0.2
-1	551	59.203407475724816	15	2632	0.2
-1	552	59.40239747520536	14	2632	0.2
-1	555	59.60214750375599	13	2632	0.2
-1	560	59.8019874561578	13	2632	0.2
-1	562	60.00165996607393	13	2632	0.2
