COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
4	226	23.601864958181977	0	2632	0.2
4	227	23.802869995124638	0	2632	0.2
-1	238	24.002377493306994	1	2632	0.2
-1	239	24.202344962395728	0	2632	0.2
4	240	24.401897457428277	0	2632	0.2
4	241	24.601797480136156	0	2632	0.2
4	242	24.801757503300905	0	2632	0.2
4	243	25.00247748568654	0	2632	0.2
-1	250	25.20220248028636	0	2632	0.2
4	251	25.401897481642663	0	2632	0.2
1	252	25.601682476699352	0	2632	0.2
4	253	25.802475004456937	0	2632	0.2
1	254	26.001694975420833	0	2632	0.2
-1	261	26.201912462711334	0	2632	0.2
-1	263	26.402572500519454	0	2632	0.2
-1	264	26.602012496441603	1	2632	0.2
-1	265	26.801937483251095	1	2632	0.2
-1	267	27.002582461573184	0	2632	0.2
4	268	27.20252249389887	0	2632	0.2
3	269	27.4019349552691	0	2632	0.2
4	270	27.60158747434616	0	2632	0.2
-1	276	27.802419955842197	0	2632	0.2
4	277	28.0021149571985	0	2632	0.2
4	278	28.202149984426796	0	2632	0.2
4	279	28.401504959911108	0	2632	0.2
4	280	28.601649957709014	0	2632	0.2
4	281	28.80283745471388	0	2632	0.2
4	282	29.00240249466151	0	2632	0.2
-1	290	29.202122460119426	0	2632	0.2
4	291	29.401684985496104	0	2632	0.2
4	292	29.602284966968	0	2632	0.2
-1	296	29.802004974335432	1	2632	0.2
-1	297	30.001867501996458	0	2632	0.2
4	298	30.202365000732243	0	2632	0.2
-1	302	30.40233749896288	0	2632	0.2
4	303	30.601789983920753	0	2632	0.2
4	304	30.801555002108216	0	2632	0.2
-1	309	31.002502497285604	0	2632	0.2
4	310	31.20183749590069	0	2632	0.2
2	311	31.401679976843297	0	2632	0.2
4	312	31.60237499512732	0	2632	0.2
4	313	31.801987504586577	0	2632	0.2
4	314	32.00139996595681	0	2632	0.2
2	315	32.20194750465453	0	2632	0.2
4	316	32.40153246559203	0	2632	0.2
-1	325	32.60176745709032	0	2632	0.2
2	326	32.801812500692904	0	2632	0.2
4	327	33.00148248206824	0	2632	0.2
-1	330	33.20156250614673	0	2632	0.2
-1	332	33.402447486296296	0	2632	0.2
4	333	33.602344980463386	0	2632	0.2
-1	336	33.801882485859096	0	2632	0.2
4	337	34.001659979112446	0	2632	0.2
4	338	34.20192996505648	0	2632	0.2
-1	342	34.40188997425139	1	2632	0.2
-1	343	34.60164996329695	0	2632	0.2
4	344	34.80173747520894	0	2632	0.2
-1	349	35.001812456175685	0	2632	0.2
4	350	35.20334496628493	0	2632	0.2
4	351	35.40181745309383	0	2632	0.2
4	352	35.60226245317608	0	2632	0.2
-1	356	35.80221750307828	0	2632	0.2
-1	359	36.00190247409046	0	2632	0.2
4	360	36.20142000261694	0	2632	0.2
4	361	36.401619957759976	0	2632	0.2
2	362	36.601692480035126	0	2632	0.2
4	363	36.80163245648146	0	2632	0.2
2	364	37.0031299861148	0	2632	0.2
4	365	37.20252749975771	0	2632	0.2
-1	372	37.402009977959096	0	2632	0.2
4	373	37.602474954910576	0	2632	0.2
2	374	37.802259963937104	0	2632	0.2
4	375	38.002272485755384	0	2632	0.2
4	376	38.20179000031203	0	2632	0.2
-1	382	38.40303749777377	0	2632	0.2
2	383	38.6033074837178	0	2632	0.2
4	384	38.80180247593671	0	2632	0.2
4	385	39.001609976403415	0	2632	0.2
-1	391	39.20262245927006	0	2632	0.2
-1	392	39.401854975149035	0	2632	0.2
-1	394	39.60196500644088	1	2632	0.2
-1	395	39.80240496341139	0	2632	0.2
4	396	40.001687463372946	0	2632	0.2
-1	400	40.2021300047636	0	2632	0.2
-1	403	40.40281746536493	0	2632	0.2
4	404	40.60258499812335	0	2632	0.2
-1	407	40.80293250270188	0	2632	0.2
-1	409	41.002419954165816	0	2632	0.2
-1	411	41.20210248045623	0	2632	0.2
2	412	41.40195000451058	0	2632	0.2
4	413	41.60194998141378	0	2632	0.2
1	414	41.80176995694637	0	2632	0.2
-1	419	42.00183246284723	0	2632	0.2
2	420	42.201735000126064	0	2632	0.2
2	421	42.40274495445192	0	2632	0.2
-1	424	42.601979998871684	0	2632	0.2
1	425	42.80251997988671	0	2632	0.2
4	426	43.00218996126205	0	2632	0.2
-1	431	43.20195000618696	0	2632	0.2
-1	432	43.40153249446303	0	2632	0.2
4	433	43.60150247812271	0	2632	0.2
-1	436	43.801997462287545	0	2632	0.2
4	437	44.00187246501446	0	2632	0.2
4	438	44.203404961153865	0	2632	0.2
3	439	44.403707454912364	0	2632	0.2
4	440	44.60173247382045	0	2632	0.2
4	441	44.80162499472499	0	2632	0.2
4	442	45.00182496383786	0	2632	0.2
4	443	45.202984982170165	0	2632	0.2
4	444	45.401829960756004	0	2632	0.2
4	445	45.602429998107255	0	2632	0.2
1	446	45.80245499499142	0	2632	0.2
4	447	46.001744996756315	0	2632	0.2
-1	461	46.2022424954921	0	2632	0.2
-1	463	46.40228999778628	0	2632	0.2
2	464	46.60321746021509	0	2632	0.2
2	465	46.80225995834917	0	2632	0.2
4	466	47.00178750324994	0	2632	0.2
-1	471	47.20241250470281	0	2632	0.2
3	472	47.40197496023029	0	2632	0.2
4	473	47.60265000164509	0	2632	0.2
-1	477	47.80224246438593	0	2632	0.2
-1	479	48.002040004357696	0	2632	0.2
2	480	48.20303495507687	0	2632	0.2
4	481	48.402127493172884	0	2632	0.2
2	482	48.60174246132374	0	2632	0.2
-1	486	48.80280498415232	0	2632	0.2
2	487	49.00261998642236	0	2632	0.2
3	488	49.202719973400235	0	2632	0.2
4	489	49.40220995340496	0	2632	0.2
-1	495	49.60217747837305	0	2632	0.2
4	496	49.802347496151924	0	2632	0.2
4	497	50.001762486062944	0	2632	0.2
4	498	50.20247496664524	0	2632	0.2
-1	503	50.401980006136	0	2632	0.2
4	504	50.601727506145835	0	2632	0.2
4	505	50.801867460832	0	2632	0.2
4	506	51.00174246355891	0	2632	0.2
3	507	51.20153496041894	0	2632	0.2
4	508	51.40350246336311	0	2632	0.2
1	509	51.602397481910884	0	2632	0.2
4	510	51.80223996285349	0	2632	0.2
4	511	52.00239750556648	0	2632	0.2
4	512	52.20195996109396	0	2632	0.2
1	513	52.401847494766116	0	2632	0.2
3	514	52.60233246255666	0	2632	0.2
4	515	52.801977479830384	0	2632	0.2
-1	529	53.00171496346593	0	2632	0.2
4	530	53.202232494950294	0	2632	0.2
4	531	53.40191250666976	0	2632	0.2
-1	535	53.60179998446256	0	2632	0.2
4	536	53.80201998632401	0	2632	0.2
-1	539	54.00208998005837	0	2632	0.2
4	540	54.20216250233352	0	2632	0.2
4	541	54.40173000097275	0	2632	0.2
-1	544	54.60173999425024	1	2632	0.2
-1	545	54.801349975168705	0	2632	0.2
4	546	55.002272464334965	0	2632	0.2
4	547	55.201950003392994	0	2632	0.2
4	548	55.40205750614405	0	2632	0.2
3	549	55.60165499802679	0	2632	0.2
4	550	55.80226248130202	0	2632	0.2
-1	558	56.00166498217732	0	2632	0.2
4	559	56.20237247552723	0	2632	0.2
-1	562	56.402159999124706	0	2632	0.2
3	563	56.60168747417629	0	2632	0.2
1	564	56.80223748553544	0	2632	0.2
4	565	57.001830004155636	0	2632	0.2
-1	571	57.202717498876154	0	2632	0.2
2	572	57.402039966546	0	2632	0.2
4	573	57.60256248526275	0	2632	0.2
4	574	57.80188248027116	0	2632	0.2
2	575	58.003429980017245	0	2632	0.2
4	576	58.20232499856502	0	2632	0.2
4	577	58.40220497455448	0	2632	0.2
-1	584	58.60187249723822	0	2632	0.2
1	585	58.80177749320865	0	2632	0.2
4	586	59.00198250543326	0	2632	0.2
4	587	59.203457459807396	0	2632	0.2
-1	593	59.40317249391228	0	2632	0.2
4	594	59.601789959706366	0	2632	0.2
2	595	59.80220999568701	0	2632	0.2
