COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
-1	326	55.66874496638775	4	2632	0.3333333333333333
-1	328	56.00394995883107	3	2632	0.3333333333333333
-1	331	56.33601000532508	3	2632	0.3333333333333333
-1	332	56.669639996252954	4	2632	0.3333333333333333
-1	333	57.00197999831289	3	2632	0.3333333333333333
-1	336	57.33585497830063	2	2632	0.3333333333333333
-1	338	57.66958499327302	1	2632	0.3333333333333333
-1	339	58.00224000122398	2	2632	0.3333333333333333
-1	346	58.33720997907221	3	2632	0.3333333333333333
-1	347	58.66996499709785	3	2632	0.3333333333333333
-1	348	59.00325497612357	3	2632	0.3333333333333333
-1	349	59.33597495779395	4	2632	0.3333333333333333
-1	350	59.66976245865226	5	2632	0.3333333333333333
