COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
4	73	7.302422462962568	0	2633	0.1
4	74	7.401552479714155	0	2633	0.1
-1	75	7.501779953017831	0	2633	0.1
3	76	7.603699984028935	0	2633	0.1
4	77	7.701939954422414	0	2633	0.1
2	78	7.801599958911538	0	2633	0.1
4	79	7.901692497543991	0	2633	0.1
1	80	8.001642473973334	0	2633	0.1
4	81	8.102520005777478	0	2633	0.1
2	82	8.201774996705353	0	2633	0.1
4	83	8.301587454043329	0	2633	0.1
2	84	8.401437476277351	0	2633	0.1
4	85	8.502517500892282	0	2633	0.1
4	86	8.60208245459944	0	2633	0.1
1	87	8.702077497728169	0	2633	0.1
4	88	8.802559976466	0	2633	0.1
-1	89	8.901769984513521	0	2633	0.1
4	90	9.001472457312047	0	2633	0.1
4	91	9.102092455141246	0	2633	0.1
4	92	9.201512457802892	0	2633	0.1
-1	93	9.302732460200787	0	2633	0.1
4	94	9.402150004170835	0	2633	0.1
-1	95	9.501579953357577	0	2633	0.1
2	96	9.601807496510446	0	2633	0.1
-1	97	9.70286250114441	0	2633	0.1
1	98	9.802114977501333	0	2633	0.1
4	99	9.902254985645413	0	2633	0.1
4	100	10.002034977078438	0	2633	0.1
4	101	10.101709985174239	0	2633	0.1
4	102	10.202700002118945	0	2633	0.1
1	103	10.30183247756213	0	2633	0.1
4	104	10.401832493953407	0	2633	0.1
2	105	10.501872478052974	0	2633	0.1
4	106	10.601657456718385	0	2633	0.1
4	107	10.701827458105981	0	2633	0.1
2	108	10.802597464062274	0	2633	0.1
4	109	10.9018474817276	0	2633	0.1
4	110	11.001657480373979	0	2633	0.1
4	111	11.101537495851517	0	2633	0.1
1	112	11.204907484352589	0	2633	0.1
-1	113	11.302875000983477	0	2633	0.1
4	114	11.40207000542432	0	2633	0.1
-1	115	11.502314996905625	0	2633	0.1
2	116	11.601814976893365	0	2633	0.1
2	117	11.701732501387596	0	2633	0.1
3	118	11.801802478730679	0	2633	0.1
3	119	11.901804953813553	0	2633	0.1
1	120	12.001497480086982	0	2633	0.1
2	121	12.1015399787575	0	2633	0.1
4	122	12.201322498731315	0	2633	0.1
4	123	12.30173250194639	0	2633	0.1
4	124	12.401314973831177	0	2633	0.1
2	125	12.501487503759563	0	2633	0.1
4	126	12.602087454870343	0	2633	0.1
4	127	12.701582461595535	0	2633	0.1
4	128	12.801762479357421	0	2633	0.1
1	129	12.901887483894825	0	2633	0.1
4	130	13.001694954000413	0	2633	0.1
3	131	13.101420002058148	0	2633	0.1
4	132	13.201727466657758	0	2633	0.1
4	133	13.301494983024895	0	2633	0.1
4	134	13.401594953611493	0	2633	0.1
4	135	13.501560003496706	0	2633	0.1
1	136	13.602744955569506	0	2633	0.1
2	137	13.701592502184212	0	2633	0.1
3	138	13.802982475608587	0	2633	0.1
2	139	13.901897454634309	0	2633	0.1
2	140	14.00159249547869	0	2633	0.1
1	141	14.102284982800484	0	2633	0.1
3	142	14.202117486856878	0	2633	0.1
4	143	14.302274999208748	0	2633	0.1
4	144	14.401662480086088	0	2633	0.1
1	145	14.502244982868433	0	2633	0.1
4	146	14.601737461052835	0	2633	0.1
4	147	14.701714986003935	0	2633	0.1
4	148	14.801357458345592	0	2633	0.1
4	149	14.90180495660752	0	2633	0.1
2	150	15.00161999836564	0	2633	0.1
4	151	15.101452502422035	0	2633	0.1
4	152	15.201352494768798	0	2633	0.1
4	153	15.301507506519556	0	2633	0.1
4	154	15.401312462054193	0	2633	0.1
4	155	15.501642473973334	0	2633	0.1
4	156	15.601747501641512	0	2633	0.1
-1	157	15.703109996393323	0	2633	0.1
4	158	15.801855004392564	0	2633	0.1
4	159	15.901999985799193	0	2633	0.1
2	160	16.002420005388558	0	2633	0.1
-1	161	16.101632458157837	0	2633	0.1
4	162	16.201812475919724	0	2633	0.1
1	163	16.3016999932006	0	2633	0.1
2	164	16.401704996824265	0	2633	0.1
-1	165	16.501887473277748	0	2633	0.1
1	166	16.601359974592924	0	2633	0.1
4	167	16.702377484180033	0	2633	0.1
3	168	16.80237750057131	0	2633	0.1
-1	169	16.901697479188442	0	2633	0.1
3	170	17.002229997888207	0	2633	0.1
1	171	17.10149250458926	0	2633	0.1
1	172	17.201717463321984	0	2633	0.1
3	173	17.302207499742508	0	2633	0.1
4	174	17.401892454363406	0	2633	0.1
4	175	17.501457477919757	0	2633	0.1
4	176	17.6030899817124	0	2633	0.1
-1	177	17.702197493053973	0	2633	0.1
4	178	17.80164245981723	0	2633	0.1
4	179	17.901894953101873	0	2633	0.1
4	180	18.001637463457882	0	2633	0.1
-1	181	18.103164955973625	0	2633	0.1
1	182	18.2025249581784	0	2633	0.1
-1	183	18.30408750101924	0	2633	0.1
3	184	18.402962456457317	0	2633	0.1
-1	185	18.504152465611696	0	2633	0.1
4	186	18.602284980006516	0	2633	0.1
3	187	18.70216998271644	0	2633	0.1
4	188	18.802644959650934	0	2633	0.1
3	189	18.902164986357093	0	2633	0.1
4	190	19.013562477193773	0	2633	0.1
2	191	19.102262458764017	0	2633	0.1
4	192	19.202004955150187	0	2633	0.1
2	193	19.301747465506196	0	2633	0.1
3	194	19.401807482354343	0	2633	0.1
4	195	19.50172746554017	0	2633	0.1
3	196	19.60509749595076	0	2633	0.1
1	197	19.702294981107116	0	2633	0.1
4	198	19.80276498477906	0	2633	0.1
2	199	19.90193999838084	0	2633	0.1
4	200	20.00178750604391	0	2633	0.1
3	201	20.101662478409708	0	2633	0.1
1	202	20.20174500066787	0	2633	0.1
4	203	20.301744961179793	0	2633	0.1
1	204	20.40180497802794	0	2633	0.1
-1	205	20.50286748446524	0	2633	0.1
4	206	20.60202995315194	0	2633	0.1
-1	207	20.70205746218562	0	2633	0.1
4	208	20.801629973575473	0	2633	0.1
-1	209	20.9018524736166	0	2633	0.1
2	210	21.001912504434586	0	2633	0.1
-1	211	21.102867485024035	0	2633	0.1
1	212	21.202057502232492	0	2633	0.1
3	213	21.302092499099672	0	2633	0.1
2	214	21.40177745372057	0	2633	0.1
4	215	21.501675001345575	0	2633	0.1
1	216	21.6014475049451	0	2633	0.1
1	217	21.70186998322606	0	2633	0.1
4	218	21.801480003632605	0	2633	0.1
3	219	21.90161249600351	0	2633	0.1
3	220	22.001505000516772	0	2633	0.1
2	221	22.10158998146653	0	2633	0.1
4	222	22.202475001104176	0	2633	0.1
3	223	22.301852465607226	0	2633	0.1
4	224	22.401552479714155	0	2633	0.1
4	225	22.503052493557334	0	2633	0.1
4	226	22.602537483908236	0	2633	0.1
4	227	22.7014999743551	0	2633	0.1
1	228	22.803082494065166	0	2633	0.1
-1	229	22.901814957149327	0	2633	0.1
4	230	23.00166497938335	0	2633	0.1
4	231	23.10216000303626	0	2633	0.1
2	232	23.202007496729493	0	2633	0.1
4	233	23.30181498080492	0	2633	0.1
1	234	23.40218496043235	0	2633	0.1
4	235	23.501612464897335	0	2633	0.1
3	236	23.602119963616133	0	2633	0.1
-1	237	23.702040002681315	0	2633	0.1
4	238	23.801369997672737	0	2633	0.1
3	239	23.901687478646636	0	2633	0.1
4	240	24.001939985901117	0	2633	0.1
4	241	24.101439965888858	0	2633	0.1
3	242	24.20175245963037	0	2633	0.1
3	243	24.30244500283152	0	2633	0.1
4	244	24.401587494648993	0	2633	0.1
1	245	24.5015574619174	0	2633	0.1
4	246	24.601874998770654	0	2633	0.1
4	247	24.70169249922037	0	2633	0.1
1	248	24.801472504623234	0	2633	0.1
-1	249	24.90250746253878	0	2633	0.1
3	250	25.002064984291792	0	2633	0.1
2	251	25.101735005155206	0	2633	0.1
2	252	25.201792493462563	0	2633	0.1
4	253	25.301452497951686	0	2633	0.1
3	254	25.401554997079074	0	2633	0.1
4	255	25.50165498163551	0	2633	0.1
4	256	25.601297453977168	0	2633	0.1
4	257	25.701759955845773	0	2633	0.1
3	258	25.80163998529315	0	2633	0.1
4	259	25.902397502213717	0	2633	0.1
1	260	26.00175996311009	0	2633	0.1
4	261	26.101982463151217	0	2633	0.1
1	262	26.20427249930799	0	2633	0.1
-1	263	26.302057499997318	0	2633	0.1
4	264	26.40188496094197	0	2633	0.1
4	265	26.503200000151992	0	2633	0.1
4	266	26.601712494157255	0	2633	0.1
4	267	26.701635005883873	0	2633	0.1
4	268	26.803339985199273	0	2633	0.1
-1	269	26.902964995242655	0	2633	0.1
2	270	27.001662477850914	0	2633	0.1
4	271	27.102122465148568	0	2633	0.1
4	272	27.20173745881766	0	2633	0.1
4	273	27.301837499253452	0	2633	0.1
4	274	27.401494975201786	0	2633	0.1
-1	275	27.501642485149205	0	2633	0.1
1	276	27.601712462492287	0	2633	0.1
-1	277	27.70358748268336	0	2633	0.1
1	278	27.80194745399058	0	2633	0.1
-1	279	27.901782486587763	0	2633	0.1
1	280	28.001612462103367	0	2633	0.1
-1	281	28.10158248525113	0	2633	0.1
1	282	28.20161495357752	0	2633	0.1
2	283	28.302712496370077	0	2633	0.1
2	284	28.40272247325629	0	2633	0.1
2	285	28.50175745319575	0	2633	0.1
4	286	28.601814955472946	0	2633	0.1
1	287	28.70178000535816	0	2633	0.1
4	288	28.80144245456904	0	2633	0.1
4	289	28.901817477308214	0	2633	0.1
3	290	29.002569965086877	0	2633	0.1
4	291	29.101657499559224	0	2633	0.1
4	292	29.202217496931553	0	2633	0.1
4	293	29.301494993269444	0	2633	0.1
4	294	29.40158496145159	0	2633	0.1
2	295	29.501704978756607	0	2633	0.1
2	296	29.60142245516181	0	2633	0.1
2	297	29.701839960180223	0	2633	0.1
1	298	29.802694986574352	0	2633	0.1
1	299	29.901894964277744	0	2633	0.1
1	300	30.001995004713535	0	2633	0.1
3	301	30.10164246428758	0	2633	0.1
4	302	30.20197500474751	0	2633	0.1
4	303	30.301677477546036	0	2633	0.1
4	304	30.401247474364936	0	2633	0.1
2	305	30.501574985682964	0	2633	0.1
1	306	30.601487453095615	0	2633	0.1
1	307	30.70167750120163	0	2633	0.1
4	308	30.801584995351732	0	2633	0.1
4	309	30.901572480797768	0	2633	0.1
4	310	31.001562480814755	0	2633	0.1
4	311	31.101607494056225	0	2633	0.1
2	312	31.20169746223837	0	2633	0.1
4	313	31.301612458191812	0	2633	0.1
4	314	31.401524995453656	0	2633	0.1
4	315	31.501552504487336	0	2633	0.1
1	316	31.602934976108372	0	2633	0.1
3	317	31.702327500097454	0	2633	0.1
2	318	31.80166745558381	0	2633	0.1
1	319	31.901587494648993	0	2633	0.1
1	320	32.00169749557972	0	2633	0.1
3	321	32.101572481915355	0	2633	0.1
3	322	32.20297500025481	0	2633	0.1
1	323	32.301979986950755	0	2633	0.1
2	324	32.40273750387132	0	2633	0.1
3	325	32.50274496618658	0	2633	0.1
3	326	32.602087506093085	0	2633	0.1
1	327	32.70346500445157	0	2633	0.1
2	328	32.80228247400373	0	2633	0.1
4	329	32.90180495940149	0	2633	0.1
2	330	33.00160499755293	0	2633	0.1
2	331	33.10240248218179	0	2633	0.1
4	332	33.202512483112514	0	2633	0.1
3	333	33.3021300053224	0	2633	0.1
4	334	33.402099958620965	0	2633	0.1
4	335	33.501682500354946	0	2633	0.1
4	336	33.60132498666644	0	2633	0.1
4	337	33.701579994522035	0	2633	0.1
3	338	33.801657473668456	0	2633	0.1
4	339	33.901629955507815	0	2633	0.1
1	340	34.001494981348515	0	2633	0.1
3	341	34.101512460038066	0	2633	0.1
4	342	34.201972503215075	0	2633	0.1
2	343	34.301482499577105	0	2633	0.1
4	344	34.4014275027439	0	2633	0.1
4	345	34.50167748145759	0	2633	0.1
1	346	34.601334957405925	0	2633	0.1
3	347	34.70275499392301	0	2633	0.1
4	348	34.801922463811934	0	2633	0.1
2	349	34.90159248467535	0	2633	0.1
1	350	35.00166750513017	0	2633	0.1
4	351	35.10175745934248	0	2633	0.1
4	352	35.20288998261094	0	2633	0.1
1	353	35.301859974861145	0	2633	0.1
4	354	35.40277247317135	0	2633	0.1
4	355	35.502099953591824	0	2633	0.1
2	356	35.601642485708	0	2633	0.1
4	357	35.7019599666819	0	2633	0.1
4	358	35.801504999399185	0	2633	0.1
4	359	35.90165495406836	0	2633	0.1
4	360	36.00169247947633	0	2633	0.1
-1	361	36.10244249459356	0	2633	0.1
2	362	36.20188997592777	0	2633	0.1
4	363	36.30167748313397	0	2633	0.1
3	364	36.40173245687038	0	2633	0.1
4	365	36.50145246181637	0	2633	0.1
4	366	36.601397464983165	0	2633	0.1
2	367	36.703809960745275	0	2633	0.1
1	368	36.80197998415679	0	2633	0.1
2	369	36.90171497873962	0	2633	0.1
4	370	37.001529964618385	0	2633	0.1
1	371	37.10164745338261	0	2633	0.1
4	372	37.20284747891128	0	2633	0.1
-1	373	37.30218246113509	0	2633	0.1
4	374	37.40168748423457	0	2633	0.1
-1	375	37.50176496338099	0	2633	0.1
4	376	37.60141746606678	0	2633	0.1
-1	377	37.70161500200629	0	2633	0.1
1	378	37.8018525056541	0	2633	0.1
-1	379	37.902114959433675	0	2633	0.1
1	380	38.00326248630881	0	2633	0.1
4	381	38.101612497121096	0	2633	0.1
1	382	38.20352495647967	0	2633	0.1
3	383	38.30207250081003	0	2633	0.1
4	384	38.40177497360855	0	2633	0.1
1	385	38.50164995994419	0	2633	0.1
2	386	38.602647478692234	0	2633	0.1
-1	387	38.70199500583112	0	2633	0.1
4	388	38.80232747644186	0	2633	0.1
4	389	38.90169246587902	0	2633	0.1
2	390	39.00197496637702	0	2633	0.1
1	391	39.10254246555269	0	2633	0.1
4	392	39.202487454749644	0	2633	0.1
4	393	39.30186750367284	0	2633	0.1
3	394	39.401724957861006	0	2633	0.1
4	395	39.50159249827266	0	2633	0.1
1	396	39.60159497335553	0	2633	0.1
1	397	39.70153997652233	0	2633	0.1
4	398	39.80167499743402	0	2633	0.1
-1	399	39.90180246066302	0	2633	0.1
2	400	40.00211748294532	0	2633	0.1
4	401	40.10296746622771	0	2633	0.1
2	402	40.202520000748336	0	2633	0.1
4	403	40.302322497591376	0	2633	0.1
1	404	40.401779995299876	0	2633	0.1
4	405	40.50172499846667	0	2633	0.1
2	406	40.60135998297483	0	2633	0.1
1	407	40.70173247717321	0	2633	0.1
3	408	40.80161496531218	0	2633	0.1
2	409	40.90154747944325	0	2633	0.1
1	410	41.00270999595523	0	2633	0.1
4	411	41.10180750489235	0	2633	0.1
1	412	41.20158498175442	0	2633	0.1
2	413	41.302634999156	0	2633	0.1
4	414	41.40187248587608	0	2633	0.1
4	415	41.50198500137776	0	2633	0.1
4	416	41.60168747417629	0	2633	0.1
4	417	41.70175746548921	0	2633	0.1
1	418	41.80156746413559	0	2633	0.1
3	419	41.902204980142415	0	2633	0.1
3	420	42.0015274733305	0	2633	0.1
3	421	42.101760003715754	0	2633	0.1
2	422	42.20191746018827	0	2633	0.1
4	423	42.30182495433837	0	2633	0.1
4	424	42.40136249922216	0	2633	0.1
4	425	42.50156496651471	0	2633	0.1
4	426	42.60123000014573	0	2633	0.1
2	427	42.70213248208165	0	2633	0.1
2	428	42.80164998024702	0	2633	0.1
3	429	42.90156246162951	0	2633	0.1
2	430	43.001647498458624	0	2633	0.1
2	431	43.10227998532355	0	2633	0.1
4	432	43.20196248125285	0	2633	0.1
4	433	43.3020574785769	0	2633	0.1
4	434	43.40159495361149	0	2633	0.1
1	435	43.50163746625185	0	2633	0.1
3	436	43.601775001734495	0	2633	0.1
4	437	43.701747483573854	0	2633	0.1
3	438	43.80167495459318	0	2633	0.1
1	439	43.90164246316999	0	2633	0.1
4	440	44.00175749324262	0	2633	0.1
4	441	44.10153498407453	0	2633	0.1
4	442	44.20206245966256	0	2633	0.1
4	443	44.301762473769486	0	2633	0.1
4	444	44.40148998051882	0	2633	0.1
2	445	44.50161995831877	0	2633	0.1
4	446	44.60141748189926	0	2633	0.1
2	447	44.70222749747336	0	2633	0.1
2	448	44.80206000152975	0	2633	0.1
2	449	44.901834963820875	0	2633	0.1
4	450	45.00190745573491	0	2633	0.1
4	451	45.10212749708444	0	2633	0.1
4	452	45.20166995935142	0	2633	0.1
2	453	45.301814996637404	0	2633	0.1
4	454	45.40202748030424	0	2633	0.1
2	455	45.50167998299003	0	2633	0.1
4	456	45.60180497355759	0	2633	0.1
4	457	45.70228998083621	0	2633	0.1
3	458	45.80170998349786	0	2633	0.1
4	459	45.90175499673933	0	2633	0.1
1	460	46.001777462661266	0	2633	0.1
1	461	46.101719993166625	0	2633	0.1
4	462	46.20170496404171	0	2633	0.1
-1	463	46.30216247867793	0	2633	0.1
1	464	46.40175995416939	0	2633	0.1
4	465	46.5018049813807	0	2633	0.1
1	466	46.60133249592036	0	2633	0.1
-1	467	46.701672482304275	0	2633	0.1
4	468	46.801697462797165	0	2633	0.1
2	469	46.90153248142451	0	2633	0.1
3	470	47.001435002312064	0	2633	0.1
3	471	47.10167250595987	0	2633	0.1
1	472	47.20148250460625	0	2633	0.1
4	473	47.303092502988875	0	2633	0.1
3	474	47.40237498655915	0	2633	0.1
1	475	47.501934953033924	0	2633	0.1
4	476	47.60157995391637	0	2633	0.1
3	477	47.70189246162772	0	2633	0.1
3	478	47.80239996034652	0	2633	0.1
2	479	47.901899996213615	0	2633	0.1
4	480	48.001702493056655	0	2633	0.1
3	481	48.10149000026286	0	2633	0.1
2	482	48.201564964838326	0	2633	0.1
1	483	48.30180749762803	0	2633	0.1
4	484	48.40354248415679	0	2633	0.1
4	485	48.50279496051371	0	2633	0.1
4	486	48.60151500441134	0	2633	0.1
3	487	48.70177499949932	0	2633	0.1
3	488	48.80165250040591	0	2633	0.1
1	489	48.9017124613747	0	2633	0.1
4	490	49.0029999660328	0	2633	0.1
4	491	49.10184498410672	0	2633	0.1
1	492	49.20198497828096	0	2633	0.1
-1	493	49.303194964304566	0	2633	0.1
3	494	49.40192495472729	0	2633	0.1
3	495	49.501479961909354	0	2633	0.1
3	496	49.60227996110916	0	2633	0.1
1	497	49.70163996331394	0	2633	0.1
1	498	49.80148998554796	0	2633	0.1
4	499	49.901659986935556	0	2633	0.1
3	500	50.00172996427864	0	2633	0.1
4	501	50.10193997528404	0	2633	0.1
4	502	50.20309247542173	0	2633	0.1
4	503	50.301902457140386	0	2633	0.1
3	504	50.4022849816829	0	2633	0.1
-1	505	50.501752495765686	0	2633	0.1
4	506	50.601904978975654	0	2633	0.1
4	507	50.701530002988875	0	2633	0.1
3	508	50.80143749713898	0	2633	0.1
3	509	50.90185997541994	0	2633	0.1
4	510	51.00146999582648	0	2633	0.1
4	511	51.10207247547805	0	2633	0.1
2	512	51.20205245912075	0	2633	0.1
4	513	51.30174749996513	0	2633	0.1
4	514	51.401282460428774	0	2633	0.1
4	515	51.50130498223007	0	2633	0.1
4	516	51.601404966786504	0	2633	0.1
1	517	51.70244999695569	0	2633	0.1
4	518	51.80195250548422	0	2633	0.1
1	519	51.90186245832592	0	2633	0.1
3	520	52.002469981089234	0	2633	0.1
-1	521	52.101789959706366	0	2633	0.1
4	522	52.20180749427527	0	2633	0.1
2	523	52.30223747435957	0	2633	0.1
4	524	52.401907495222986	0	2633	0.1
4	525	52.50133248511702	0	2633	0.1
1	526	52.60161995887756	0	2633	0.1
3	527	52.70221500657499	0	2633	0.1
4	528	52.80224250163883	0	2633	0.1
1	529	52.901832475326955	0	2633	0.1
4	530	53.00148000475019	0	2633	0.1
-1	531	53.101722481660545	0	2633	0.1
3	532	53.20131245534867	0	2633	0.1
4	533	53.30180999357253	0	2633	0.1
3	534	53.402062500827014	0	2633	0.1
4	535	53.50172250531614	0	2633	0.1
3	536	53.60150748398155	0	2633	0.1
3	537	53.70184499770403	0	2633	0.1
1	538	53.80243247374892	0	2633	0.1
4	539	53.90192249324173	0	2633	0.1
4	540	54.001785004511476	0	2633	0.1
3	541	54.10165746230632	0	2633	0.1
2	542	54.20292000286281	0	2633	0.1
1	543	54.302274961955845	0	2633	0.1
4	544	54.40201248507947	0	2633	0.1
4	545	54.501444962807	0	2633	0.1
1	546	54.602047498337924	0	2633	0.1
2	547	54.70151249784976	0	2633	0.1
4	548	54.80159999337047	0	2633	0.1
4	549	54.90171749610454	0	2633	0.1
4	550	55.00150500331074	0	2633	0.1
4	551	55.101344995200634	0	2633	0.1
4	552	55.20140249747783	0	2633	0.1
3	553	55.302302464842796	0	2633	0.1
4	554	55.401932462118566	0	2633	0.1
4	555	55.50172248389572	0	2633	0.1
2	556	55.6037849932909	0	2633	0.1
-1	557	55.702277454547584	0	2633	0.1
3	558	55.801919996738434	0	2633	0.1
4	559	55.9018125012517	0	2633	0.1
4	560	56.00151245947927	0	2633	0.1
1	561	56.10200495459139	0	2633	0.1
3	562	56.20303248055279	0	2633	0.1
-1	563	56.30239745602012	0	2633	0.1
4	564	56.40177996363491	0	2633	0.1
3	565	56.50163747370243	0	2633	0.1
3	566	56.60147747956216	0	2633	0.1
4	567	56.703462484292686	0	2633	0.1
4	568	56.8020825041458	0	2633	0.1
4	569	56.90264496020973	0	2633	0.1
4	570	57.00161748100072	0	2633	0.1
4	571	57.10245996247977	0	2633	0.1
1	572	57.20175497699529	0	2633	0.1
-1	573	57.303069960325956	0	2633	0.1
4	574	57.401967477053404	0	2633	0.1
4	575	57.50154497567564	0	2633	0.1
4	576	57.601502453908324	0	2633	0.1
1	577	57.70167995709926	0	2633	0.1
4	578	57.80148995574564	0	2633	0.1
-1	579	57.90185250341892	0	2633	0.1
1	580	58.001567465253174	0	2633	0.1
1	581	58.10140248388052	0	2633	0.1
4	582	58.20166998077184	0	2633	0.1
1	583	58.30244495999068	0	2633	0.1
4	584	58.40211995411664	0	2633	0.1
-1	585	58.50164748262614	0	2633	0.1
2	586	58.60260750632733	0	2633	0.1
2	587	58.70157995726913	0	2633	0.1
2	588	58.801722479984164	0	2633	0.1
4	589	58.9015974663198	0	2633	0.1
2	590	59.00221247691661	0	2633	0.1
4	591	59.10225497558713	0	2633	0.1
4	592	59.201439963653684	0	2633	0.1
2	593	59.30145245511085	0	2633	0.1
4	594	59.40137748140842	0	2633	0.1
4	595	59.50341245625168	0	2633	0.1
3	596	59.60230248514563	0	2633	0.1
4	597	59.70193745568395	0	2633	0.1
2	598	59.80196250602603	0	2633	0.1
1	599	59.902879977598786	0	2633	0.1
