COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
4	317	40.00322999898344	0	2632	0.25
-1	321	40.25239998009056	0	2632	0.25
-1	322	40.501907458528876	0	2632	0.25
4	323	40.751754962839186	0	2632	0.25
4	324	41.002257484942675	0	2632	0.25
4	325	41.251812474802136	0	2632	0.25
4	326	41.503632478415966	0	2632	0.25
4	327	41.75182997714728	0	2632	0.25
4	328	42.002239977009594	0	2632	0.25
4	329	42.2521649999544	0	2632	0.25
-1	338	42.501945002004504	0	2632	0.25
4	339	42.751905005425215	0	2632	0.25
2	340	43.001924995332956	0	2632	0.25
4	341	43.25268749613315	0	2632	0.25
4	342	43.50299495738	0	2632	0.25
4	343	43.752112495712936	0	2632	0.25
4	344	44.001604984514415	0	2632	0.25
4	345	44.25283997319639	0	2632	0.25
2	346	44.501754962839186	0	2632	0.25
4	347	44.752242481336	0	2632	0.25
-1	358	45.002460004761815	1	2632	0.25
-1	359	45.252027483657	1	2632	0.25
-1	361	45.50292497500777	0	2632	0.25
-1	364	45.75276246294379	0	2632	0.25
-1	366	46.0018299613148	1	2632	0.25
-1	367	46.25254247803241	1	2632	0.25
-1	368	46.50213996414095	0	2632	0.25
4	369	46.75193999893963	0	2632	0.25
4	370	47.002234985120595	0	2632	0.25
4	371	47.25223248358816	0	2632	0.25
4	372	47.50162500422448	0	2632	0.25
4	373	47.7531949756667	0	2632	0.25
2	374	48.00246246624738	0	2632	0.25
1	375	48.25317995622754	0	2632	0.25
4	376	48.50252999458462	0	2632	0.25
-1	388	48.75242999754846	0	2632	0.25
4	389	49.001902495510876	0	2632	0.25
-1	393	49.25292246043682	0	2632	0.25
-1	394	49.50195246376097	0	2632	0.25
4	395	49.75280249956995	0	2632	0.25
2	396	50.00338998623192	0	2632	0.25
4	397	50.25232499465346	0	2632	0.25
4	398	50.50290000624955	0	2632	0.25
-1	405	50.752389966510236	0	2632	0.25
4	406	51.003122460097075	0	2632	0.25
-1	409	51.25249997712672	0	2632	0.25
4	410	51.501842457801104	0	2632	0.25
4	411	51.752544958144426	0	2632	0.25
-1	414	52.00233750510961	0	2632	0.25
1	415	52.25245997775346	0	2632	0.25
3	416	52.502172477543354	0	2632	0.25
-1	420	52.75194497779012	0	2632	0.25
3	421	53.001922499388456	0	2632	0.25
2	422	53.251894977875054	0	2632	0.25
2	423	53.50180745590478	0	2632	0.25
4	424	53.75277750659734	0	2632	0.25
4	425	54.00158748496324	0	2632	0.25
4	426	54.25212750211358	0	2632	0.25
4	427	54.50172245968133	0	2632	0.25
4	428	54.751502461731434	0	2632	0.25
4	429	55.001764982007444	0	2632	0.25
2	430	55.2524400036782	0	2632	0.25
1	431	55.50361997913569	0	2632	0.25
-1	444	55.75254245661199	0	2632	0.25
4	445	56.0016074962914	0	2632	0.25
3	446	56.25173495616764	0	2632	0.25
4	447	56.5016974741593	0	2632	0.25
4	448	56.75256995949894	0	2632	0.25
-1	454	57.00178998056799	1	2632	0.25
-1	455	57.251924998126924	1	2632	0.25
-1	456	57.501872456632555	0	2632	0.25
-1	460	57.75150497909635	1	2632	0.25
-1	461	58.00190747715533	0	2632	0.25
4	462	58.251657485961914	0	2632	0.25
4	463	58.50273246411234	0	2632	0.25
-1	468	58.752062455751	0	2632	0.25
-1	470	59.00153249502182	1	2632	0.25
-1	471	59.2532700067386	0	2632	0.25
-1	475	59.502299996092916	0	2632	0.25
3	476	59.7519375057891	0	2632	0.25
