COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
4	72	9.001894975081086	0	2633	0.125
4	73	9.126674998551607	0	2633	0.125
2	74	9.251739964820445	0	2633	0.125
3	75	9.376772465184331	0	2633	0.125
4	76	9.501862493343651	0	2633	0.125
4	77	9.626567456871271	0	2633	0.125
1	78	9.753269995562732	0	2633	0.125
3	79	9.87794999498874	0	2633	0.125
4	80	10.001629977487028	0	2633	0.125
4	81	10.12725246604532	0	2633	0.125
3	82	10.251954956911504	0	2633	0.125
2	83	10.378259997814894	0	2633	0.125
2	84	10.50193746574223	0	2633	0.125
1	85	10.627125003375113	0	2633	0.125
4	86	10.751714995130897	0	2633	0.125
3	87	10.877037481404841	0	2633	0.125
4	88	11.001587463542819	0	2633	0.125
3	89	11.12654747441411	0	2633	0.125
4	90	11.252404977567494	0	2633	0.125
3	91	11.376774958334863	0	2633	0.125
3	92	11.501832478679717	0	2633	0.125
4	93	11.626882497221231	0	2633	0.125
4	94	11.75148246344179	0	2633	0.125
4	95	11.877322504296899	0	2633	0.125
4	96	12.001527473330498	0	2633	0.125
4	97	12.126477481797338	0	2633	0.125
3	98	12.251895004883409	0	2633	0.125
4	99	12.376560000702739	0	2633	0.125
1	100	12.501832502894104	0	2633	0.125
4	101	12.626767493784428	0	2633	0.125
4	102	12.751594986766577	0	2633	0.125
-1	103	12.87704496178776	0	2633	0.125
4	104	13.001392493024468	0	2633	0.125
3	105	13.127904958091676	0	2633	0.125
1	106	13.252227483317256	0	2633	0.125
4	107	13.377089998684824	0	2633	0.125
1	108	13.501747506670654	0	2633	0.125
-1	109	13.626877502538264	0	2633	0.125
4	110	13.751742476597428	0	2633	0.125
-1	111	13.876647474244237	0	2633	0.125
4	112	14.00141249410808	0	2633	0.125
-1	113	14.12659247405827	0	2633	0.125
4	114	14.252619962207973	0	2633	0.125
-1	115	14.37794747762382	0	2633	0.125
4	116	14.502294966951013	0	2633	0.125
3	117	14.628519960679114	0	2633	0.125
4	118	14.751975000835955	0	2633	0.125
4	119	14.877604977227747	0	2633	0.125
3	120	15.002119978889823	0	2633	0.125
4	121	15.127109996974468	0	2633	0.125
2	122	15.25238495785743	0	2633	0.125
2	123	15.377082475461066	0	2633	0.125
2	124	15.501564955338836	0	2633	0.125
4	125	15.626447461545467	0	2633	0.125
3	126	15.751869957894087	0	2633	0.125
3	127	15.876819966360927	0	2633	0.125
1	128	16.002847496420145	0	2633	0.125
4	129	16.127252457663417	0	2633	0.125
4	130	16.251772502437234	0	2633	0.125
2	131	16.376894996501505	0	2633	0.125
4	132	16.5014674840495	0	2633	0.125
4	133	16.626454973593354	0	2633	0.125
4	134	16.751619963906705	0	2633	0.125
3	135	16.877235006541014	0	2633	0.125
2	136	17.001552474685013	0	2633	0.125
3	137	17.128684977069497	0	2633	0.125
1	138	17.252437504939735	0	2633	0.125
4	139	17.3769999621436	0	2633	0.125
4	140	17.501694965176284	0	2633	0.125
4	141	17.62796249706298	0	2633	0.125
1	142	17.752072499133646	0	2633	0.125
4	143	17.877264954149723	0	2633	0.125
2	144	18.00179250072688	0	2633	0.125
-1	145	18.127089953050017	0	2633	0.125
4	146	18.25250747613609	0	2633	0.125
1	147	18.377595003694296	0	2633	0.125
4	148	18.50211000535637	0	2633	0.125
4	149	18.626689980737865	0	2633	0.125
1	150	18.751742457970977	0	2633	0.125
-1	151	18.877577455714345	0	2633	0.125
4	152	19.001727481372654	0	2633	0.125
4	153	19.127247473224998	0	2633	0.125
4	154	19.251559982076287	0	2633	0.125
-1	155	19.37772000208497	0	2633	0.125
4	156	19.501739996485412	0	2633	0.125
4	157	19.627164965495467	0	2633	0.125
3	158	19.752024966292083	0	2633	0.125
2	159	19.877730002626777	0	2633	0.125
4	160	20.001705000177026	0	2633	0.125
4	161	20.126462462358177	0	2633	0.125
1	162	20.25181248318404	0	2633	0.125
4	163	20.376852485351264	0	2633	0.125
2	164	20.501684993505478	0	2633	0.125
2	165	20.62794245313853	0	2633	0.125
4	166	20.752062485553324	0	2633	0.125
4	167	20.8778524864465	0	2633	0.125
4	168	21.002257503569126	0	2633	0.125
3	169	21.127279973588884	0	2633	0.125
4	170	21.25174247659743	0	2633	0.125
4	171	21.377417463809252	0	2633	0.125
2	172	21.502124997787178	0	2633	0.125
4	173	21.626809984445572	0	2633	0.125
3	174	21.752187483944	0	2633	0.125
2	175	21.8768349615857	0	2633	0.125
4	176	22.001989977434278	0	2633	0.125
4	177	22.126412456855178	0	2633	0.125
4	178	22.253132457844913	0	2633	0.125
3	179	22.377030006609857	0	2633	0.125
1	180	22.501834980212152	0	2633	0.125
4	181	22.627564980648458	0	2633	0.125
4	182	22.751892479136586	0	2633	0.125
-1	183	22.877239985391498	0	2633	0.125
1	184	23.001634986139834	0	2633	0.125
4	185	23.126507462002337	0	2633	0.125
4	186	23.25157248415053	0	2633	0.125
-1	187	23.376774955540895	0	2633	0.125
4	188	23.50269750226289	0	2633	0.125
4	189	23.62659498117864	0	2633	0.125
4	190	23.751597474329174	0	2633	0.125
-1	191	23.876880006864667	0	2633	0.125
1	192	24.002704974263906	0	2633	0.125
4	193	24.126734999008477	0	2633	0.125
4	194	24.251917493529618	0	2633	0.125
-1	195	24.377109962515533	0	2633	0.125
2	196	24.50190996285528	0	2633	0.125
4	197	24.626542506739497	0	2633	0.125
4	198	24.75158748216927	0	2633	0.125
1	199	24.87694997806102	0	2633	0.125
1	200	25.001574964262545	0	2633	0.125
4	201	25.127164986915886	0	2633	0.125
2	202	25.25187000632286	0	2633	0.125
2	203	25.376719976775348	0	2633	0.125
4	204	25.50363749731332	0	2633	0.125
4	205	25.62730247620493	0	2633	0.125
4	206	25.751597466878593	0	2633	0.125
4	207	25.877669993788004	0	2633	0.125
3	208	26.001784983091056	0	2633	0.125
3	209	26.12667000386864	0	2633	0.125
1	210	26.252119978889823	0	2633	0.125
4	211	26.37713496107608	0	2633	0.125
3	212	26.50170000270009	0	2633	0.125
2	213	26.626845002174377	0	2633	0.125
4	214	26.75159496255219	0	2633	0.125
4	215	26.876532481983304	0	2633	0.125
4	216	27.001699986867607	0	2633	0.125
4	217	27.126414966769516	0	2633	0.125
2	218	27.251544962637126	0	2633	0.125
3	219	27.376769995316863	0	2633	0.125
4	220	27.50144748017192	0	2633	0.125
2	221	27.62663250323385	0	2633	0.125
4	222	27.752952477894723	0	2633	0.125
4	223	27.877412466332316	0	2633	0.125
4	224	28.00164995715022	0	2633	0.125
4	225	28.12667748425156	0	2633	0.125
3	226	28.2519724778831	0	2633	0.125
4	227	28.377074995078146	0	2633	0.125
4	228	28.502037478610873	0	2633	0.125
2	229	28.626517499797046	0	2633	0.125
1	230	28.75259748660028	0	2633	0.125
4	231	28.876714976504445	0	2633	0.125
2	232	29.001557459123433	0	2633	0.125
3	233	29.126744996756315	0	2633	0.125
4	234	29.25187746528536	0	2633	0.125
4	235	29.37661247793585	0	2633	0.125
4	236	29.501494984142482	0	2633	0.125
2	237	29.626584956422448	0	2633	0.125
4	238	29.751452459022403	0	2633	0.125
1	239	29.876632494851947	0	2633	0.125
2	240	30.00137748196721	0	2633	0.125
4	241	30.126864966005087	0	2633	0.125
3	242	30.251504997722805	0	2633	0.125
3	243	30.377692496404052	0	2633	0.125
4	244	30.501917456276715	0	2633	0.125
4	245	30.62667750287801	0	2633	0.125
4	246	30.753067494370043	0	2633	0.125
2	247	30.878169955685735	0	2633	0.125
1	248	31.001782505773008	0	2633	0.125
4	249	31.12723745405674	0	2633	0.125
4	250	31.251949975267053	0	2633	0.125
3	251	31.376729998737574	0	2633	0.125
4	252	31.50185496546328	0	2633	0.125
4	253	31.62648749537766	0	2633	0.125
4	254	31.751422500237823	0	2633	0.125
3	255	31.878152461722493	0	2633	0.125
1	256	32.00274245347828	0	2633	0.125
4	257	32.126889964565635	0	2633	0.125
3	258	32.252019960433245	0	2633	0.125
1	259	32.37717000301927	0	2633	0.125
1	260	32.50178747344762	0	2633	0.125
2	261	32.62819499708712	0	2633	0.125
4	262	32.75223245378584	0	2633	0.125
4	263	32.87732495460659	0	2633	0.125
2	264	33.00178499892354	0	2633	0.125
4	265	33.12643247656524	0	2633	0.125
1	266	33.25315247755498	0	2633	0.125
4	267	33.37675499729812	0	2633	0.125
4	268	33.50194998085499	0	2633	0.125
4	269	33.62683997489512	0	2633	0.125
2	270	33.75149249564856	0	2633	0.125
-1	271	33.87690246105194	0	2633	0.125
4	272	34.00160999502987	0	2633	0.125
4	273	34.12769495509565	0	2633	0.125
3	274	34.25196749623865	0	2633	0.125
4	275	34.37787245493382	0	2633	0.125
1	276	34.50170250143856	0	2633	0.125
1	277	34.62659748271108	0	2633	0.125
2	278	34.75174745544791	0	2633	0.125
-1	279	34.87748748622835	0	2633	0.125
4	280	35.00237496569753	0	2633	0.125
4	281	35.12664497829974	0	2633	0.125
3	282	35.25237996596843	0	2633	0.125
4	283	35.376784983091056	0	2633	0.125
4	284	35.50164995715022	0	2633	0.125
4	285	35.62632498331368	0	2633	0.125
1	286	35.75370750389993	0	2633	0.125
2	287	35.87805000599474	0	2633	0.125
4	288	36.00172997452319	0	2633	0.125
3	289	36.12696749623865	0	2633	0.125
1	290	36.251762453466654	0	2633	0.125
4	291	36.377172474749386	0	2633	0.125
4	292	36.501622502692044	0	2633	0.125
4	293	36.62651748396456	0	2633	0.125
4	294	36.752977506257594	0	2633	0.125
4	295	36.876872456632555	0	2633	0.125
2	296	37.00194995384663	0	2633	0.125
4	297	37.126729977317154	0	2633	0.125
4	298	37.253057453781366	0	2633	0.125
4	299	37.37683247309178	0	2633	0.125
1	300	37.502559958957136	0	2633	0.125
1	301	37.62720246333629	0	2633	0.125
4	302	37.751857498660684	0	2633	0.125
-1	303	37.877670004963875	0	2633	0.125
4	304	38.00183747895062	0	2633	0.125
-1	305	38.12764248345047	0	2633	0.125
4	306	38.2521949801594	0	2633	0.125
4	307	38.37697746232152	0	2633	0.125
4	308	38.50206000264734	0	2633	0.125
4	309	38.627502475865185	0	2633	0.125
2	310	38.75233499798924	0	2633	0.125
4	311	38.8767849560827	0	2633	0.125
4	312	39.00145248044282	0	2633	0.125
3	313	39.12780996412039	0	2633	0.125
4	314	39.25298748537898	0	2633	0.125
4	315	39.37701749615371	0	2633	0.125
4	316	39.50174999423325	0	2633	0.125
4	317	39.62659247685224	0	2633	0.125
2	318	39.752145004458725	0	2633	0.125
1	319	39.87693750299513	0	2633	0.125
4	320	40.00143995974213	0	2633	0.125
4	321	40.12774248607457	0	2633	0.125
4	322	40.25174250360578	0	2633	0.125
1	323	40.37659746129066	0	2633	0.125
2	324	40.50153246615082	0	2633	0.125
4	325	40.62783749308437	0	2633	0.125
3	326	40.7523049833253	0	2633	0.125
4	327	40.877134976908565	0	2633	0.125
4	328	41.0015649581328	0	2633	0.125
4	329	41.12643246073276	0	2633	0.125
4	330	41.2516149552539	0	2633	0.125
1	331	41.37685500551015	0	2633	0.125
2	332	41.50251750368625	0	2633	0.125
4	333	41.62662246264517	0	2633	0.125
4	334	41.75188997760415	0	2633	0.125
3	335	41.87675999477506	0	2633	0.125
3	336	42.001894977875054	0	2633	0.125
4	337	42.12645246181637	0	2633	0.125
4	338	42.251519998535514	0	2633	0.125
3	339	42.37772747408599	0	2633	0.125
2	340	42.501872456632555	0	2633	0.125
4	341	42.62667750008404	0	2633	0.125
4	342	42.751659960485995	0	2633	0.125
4	343	42.87670500576496	0	2633	0.125
2	344	43.00139249302447	0	2633	0.125
4	345	43.1278874957934	0	2633	0.125
2	346	43.25227998197079	0	2633	0.125
3	347	43.3782675024122	0	2633	0.125
4	348	43.50198497995734	0	2633	0.125
4	349	43.62669995985925	0	2633	0.125
2	350	43.75280496664345	0	2633	0.125
4	351	43.87680749874562	0	2633	0.125
4	352	44.00132495909929	0	2633	0.125
1	353	44.12679246626794	0	2633	0.125
4	354	44.25256997812539	0	2633	0.125
3	355	44.37695747707039	0	2633	0.125
2	356	44.50194246601313	0	2633	0.125
4	357	44.62633998133242	0	2633	0.125
4	358	44.75163750350475	0	2633	0.125
4	359	44.87649750430137	0	2633	0.125
1	360	45.002242494374514	0	2633	0.125
2	361	45.12877247761935	0	2633	0.125
1	362	45.25301748421043	0	2633	0.125
4	363	45.376959959976375	0	2633	0.125
4	364	45.50154749304056	0	2633	0.125
4	365	45.626627462916076	0	2633	0.125
4	366	45.753162475302815	0	2633	0.125
1	367	45.87690498679876	0	2633	0.125
1	368	46.001897463575006	0	2633	0.125
-1	369	46.12711998168379	0	2633	0.125
2	370	46.251937500201166	0	2633	0.125
-1	371	46.378680006600916	0	2633	0.125
1	372	46.50267995428294	0	2633	0.125
4	373	46.6268349532038	0	2633	0.125
4	374	46.751587498001754	0	2633	0.125
4	375	46.8771349824965	0	2633	0.125
4	376	47.00209746602923	0	2633	0.125
4	377	47.1266550058499	0	2633	0.125
4	378	47.251452477648854	0	2633	0.125
4	379	47.37663995940238	0	2633	0.125
1	380	47.50179246068001	0	2633	0.125
-1	381	47.6291049644351	0	2633	0.125
4	382	47.7521049650386	0	2633	0.125
3	383	47.876914981752634	0	2633	0.125
4	384	48.001477494835854	0	2633	0.125
3	385	48.12840996310115	0	2633	0.125
4	386	48.25203996151686	0	2633	0.125
4	387	48.37689996231347	0	2633	0.125
4	388	48.50175750441849	0	2633	0.125
-1	389	48.62691000569612	0	2633	0.125
4	390	48.75155495479703	0	2633	0.125
2	391	48.87673997785896	0	2633	0.125
4	392	49.00267248507589	0	2633	0.125
3	393	49.12722995504737	0	2633	0.125
2	394	49.25205497536808	0	2633	0.125
1	395	49.37707997392863	0	2633	0.125
3	396	49.501672494225204	0	2633	0.125
4	397	49.62673746049404	0	2633	0.125
4	398	49.75151495542377	0	2633	0.125
2	399	49.87752995453775	0	2633	0.125
4	400	50.001529986038804	0	2633	0.125
4	401	50.1264124782756	0	2633	0.125
4	402	50.253810002468526	0	2633	0.125
4	403	50.37708995863795	0	2633	0.125
1	404	50.50205999985337	0	2633	0.125
1	405	50.62730748206377	0	2633	0.125
4	406	50.751762483268976	0	2633	0.125
3	407	50.87670246139169	0	2633	0.125
1	408	51.001494959928095	0	2633	0.125
4	409	51.126504954881966	0	2633	0.125
3	410	51.251989980228245	0	2633	0.125
4	411	51.37767749838531	0	2633	0.125
3	412	51.50226996280253	0	2633	0.125
4	413	51.62677500396967	0	2633	0.125
4	414	51.751562459394336	0	2633	0.125
4	415	51.87812250573188	0	2633	0.125
4	416	52.00212995521724	0	2633	0.125
-1	417	52.12812246289104	0	2633	0.125
4	418	52.252662484534085	0	2633	0.125
4	419	52.37672250252217	0	2633	0.125
3	420	52.502047503367066	0	2633	0.125
2	421	52.62662999331951	0	2633	0.125
3	422	52.75218996684998	0	2633	0.125
4	423	52.87785749416798	0	2633	0.125
4	424	53.00155998207629	0	2633	0.125
4	425	53.12664995435625	0	2633	0.125
3	426	53.25206496287137	0	2633	0.125
4	427	53.376782457344234	0	2633	0.125
3	428	53.50140749942511	0	2633	0.125
4	429	53.62765248399228	0	2633	0.125
3	430	53.75188248697668	0	2633	0.125
4	431	53.87667750008404	0	2633	0.125
1	432	54.003162486478686	0	2633	0.125
4	433	54.12746250629425	0	2633	0.125
4	434	54.25165500026196	0	2633	0.125
4	435	54.37766748480499	0	2633	0.125
4	436	54.502007458359	0	2633	0.125
2	437	54.62681747507304	0	2633	0.125
1	438	54.75204246584326	0	2633	0.125
4	439	54.87631247844547	0	2633	0.125
4	440	55.00177998561412	0	2633	0.125
-1	441	55.12751250062138	0	2633	0.125
4	442	55.252532456070185	0	2633	0.125
1	443	55.37719746585935	0	2633	0.125
3	444	55.50348000135273	0	2633	0.125
-1	445	55.627967454493046	0	2633	0.125
2	446	55.75224245432764	0	2633	0.125
3	447	55.87675499729812	0	2633	0.125
4	448	56.00135496351868	0	2633	0.125
4	449	56.126454966142774	0	2633	0.125
1	450	56.25175500288606	0	2633	0.125
4	451	56.3765224814415	0	2633	0.125
1	452	56.50270247831941	0	2633	0.125
4	453	56.6270574554801	0	2633	0.125
4	454	56.7516949865967	0	2633	0.125
2	455	56.87795250210911	0	2633	0.125
4	456	57.002017493359745	0	2633	0.125
4	457	57.12653495371342	0	2633	0.125
4	458	57.25229496136308	0	2633	0.125
2	459	57.3766649980098	0	2633	0.125
3	460	57.50340000260621	0	2633	0.125
4	461	57.627219962887466	0	2633	0.125
4	462	57.752532474696636	0	2633	0.125
1	463	57.87669246084988	0	2633	0.125
2	464	58.00268495455384	0	2633	0.125
-1	465	58.12674245797098	0	2633	0.125
4	466	58.25163749512285	0	2633	0.125
4	467	58.37689499370754	0	2633	0.125
2	468	58.50195245817304	0	2633	0.125
-1	469	58.626405000686646	0	2633	0.125
4	470	58.75164246652275	0	2633	0.125
1	471	58.87772748246789	0	2633	0.125
4	472	59.00205246638507	0	2633	0.125
2	473	59.126739953644574	0	2633	0.125
4	474	59.25217248033732	0	2633	0.125
3	475	59.37713250517845	0	2633	0.125
4	476	59.501722496934235	0	2633	0.125
4	477	59.62714998051524	0	2633	0.125
4	478	59.75199497770518	0	2633	0.125
-1	479	59.87684496212751	0	2633	0.125
