COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
4	301	38.50199747364968	0	2632	0.25
4	302	38.751994986087084	0	2632	0.25
-1	310	39.00255498010665	0	2632	0.25
-1	313	39.252084963954985	0	2632	0.25
4	314	39.50180496554822	0	2632	0.25
4	315	39.751839959062636	0	2632	0.25
-1	318	40.00161497388035	0	2632	0.25
1	319	40.25228999555111	0	2632	0.25
4	320	40.502732461318374	0	2632	0.25
-1	324	40.75239000376314	0	2632	0.25
-1	326	41.00159250665456	0	2632	0.25
4	327	41.253555002622306	0	2632	0.25
4	328	41.50226748548448	0	2632	0.25
-1	332	41.75455247517675	0	2632	0.25
-1	335	42.002355004660785	0	2632	0.25
-1	336	42.252422464080155	0	2632	0.25
-1	339	42.5023274961859	0	2632	0.25
-1	340	42.75228498503566	0	2632	0.25
4	341	43.00174746662378	0	2632	0.25
-1	344	43.25234999880195	0	2632	0.25
-1	346	43.50402246695012	1	2632	0.25
-1	347	43.75218749977648	0	2632	0.25
-1	350	44.00217749644071	0	2632	0.25
4	351	44.252267461270094	0	2632	0.25
-1	355	44.502289979718626	0	2632	0.25
-1	356	44.75267495959997	0	2632	0.25
4	357	45.00279000028968	0	2632	0.25
-1	361	45.252832495607436	0	2632	0.25
4	362	45.50195999443531	0	2632	0.25
1	363	45.752760004252195	0	2632	0.25
3	364	46.00362996105105	0	2632	0.25
3	365	46.25306250527501	0	2632	0.25
-1	370	46.50257748551667	0	2632	0.25
4	371	46.75198745448142	0	2632	0.25
4	372	47.00197997968644	0	2632	0.25
4	373	47.25331500638276	0	2632	0.25
3	374	47.50230245757848	0	2632	0.25
1	375	47.75228249374777	0	2632	0.25
-1	383	48.00260747317225	0	2632	0.25
-1	385	48.25212995521724	0	2632	0.25
3	386	48.501972486265004	0	2632	0.25
4	387	48.751597506925464	0	2632	0.25
-1	391	49.001617496833205	0	2632	0.25
-1	393	49.25328996498138	0	2632	0.25
-1	394	49.50308495666832	0	2632	0.25
-1	396	49.751734980382025	0	2632	0.25
-1	399	50.00143746379763	0	2632	0.25
1	400	50.25194747373462	0	2632	0.25
4	401	50.50191996619105	0	2632	0.25
4	402	50.75319749303162	0	2632	0.25
-1	407	51.00204749498516	0	2632	0.25
1	408	51.2519924947992	0	2632	0.25
-1	410	51.502009984105825	0	2632	0.25
-1	412	51.753019974566996	0	2632	0.25
2	413	52.002167464233935	0	2632	0.25
4	414	52.25251746363938	0	2632	0.25
4	415	52.501932475715876	0	2632	0.25
-1	420	52.752019981853664	1	2632	0.25
-1	421	53.00310996361077	1	2632	0.25
-1	422	53.2523849979043	0	2632	0.25
-1	426	53.50226495414972	0	2632	0.25
-1	428	53.75232498161495	0	2632	0.25
-1	430	54.00191496592015	0	2632	0.25
4	431	54.25165248569101	0	2632	0.25
4	432	54.50178497470915	0	2632	0.25
-1	437	54.75232997909188	0	2632	0.25
2	438	55.00280496664345	0	2632	0.25
1	439	55.252182483673096	0	2632	0.25
2	440	55.502272504381835	0	2632	0.25
-1	444	55.75184495653957	0	2632	0.25
-1	446	56.00189495366067	1	2632	0.25
-1	447	56.252569975331426	0	2632	0.25
4	448	56.50205496232957	0	2632	0.25
4	449	56.752222501672804	0	2632	0.25
-1	455	57.00156749691814	0	2632	0.25
4	456	57.25208496674895	0	2632	0.25
-1	459	57.50266998074949	0	2632	0.25
-1	460	57.75278250686824	0	2632	0.25
2	461	58.00191000569612	0	2632	0.25
-1	464	58.25197500642389	0	2632	0.25
2	465	58.501987494528294	0	2632	0.25
-1	468	58.75252248253673	0	2632	0.25
4	469	59.001837484538555	0	2632	0.25
-1	473	59.25387245602906	0	2632	0.25
-1	475	59.50214250013232	0	2632	0.25
3	476	59.75199000444263	0	2632	0.25
