COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
1	104	10.403449977748096	0	2633	0.1
4	105	10.502319959923625	0	2633	0.1
2	106	10.601862478069961	0	2633	0.1
-1	107	10.702062486670911	0	2633	0.1
2	108	10.802297461777925	0	2633	0.1
3	109	10.901802484877408	0	2633	0.1
4	110	11.00152746308595	0	2633	0.1
1	111	11.101472466252744	0	2633	0.1
4	112	11.202019974589348	0	2633	0.1
4	113	11.301717474125326	0	2633	0.1
3	114	11.401914954185486	0	2633	0.1
2	115	11.5024449583143	0	2633	0.1
3	116	11.601915000937879	0	2633	0.1
4	117	11.701774983666837	0	2633	0.1
4	118	11.801419984549284	0	2633	0.1
3	119	11.901844977401197	0	2633	0.1
1	120	12.001582500524819	0	2633	0.1
4	121	12.102339961566031	0	2633	0.1
1	122	12.201919974759221	0	2633	0.1
3	123	12.3021375015378	0	2633	0.1
3	124	12.402007500641048	0	2633	0.1
4	125	12.501707458868623	0	2633	0.1
4	126	12.601377479732037	0	2633	0.1
1	127	12.701817476190627	0	2633	0.1
4	128	12.801559986546636	0	2633	0.1
4	129	12.902007484808564	0	2633	0.1
4	130	13.001822456717491	0	2633	0.1
4	131	13.101429962553084	0	2633	0.1
4	132	13.20172247942537	0	2633	0.1
4	133	13.301372453570366	0	2633	0.1
1	134	13.401419995352626	0	2633	0.1
1	135	13.501845002174377	0	2633	0.1
4	136	13.603122476488352	0	2633	0.1
2	137	13.701929999515414	0	2633	0.1
2	138	13.801922458223999	0	2633	0.1
3	139	13.901869975961745	0	2633	0.1
3	140	14.003027463331819	0	2633	0.1
4	141	14.101722473278642	0	2633	0.1
4	142	14.202122460119426	0	2633	0.1
2	143	14.301720005460083	0	2633	0.1
4	144	14.401732496917248	0	2633	0.1
4	145	14.50213745702058	0	2633	0.1
4	146	14.601524993777275	0	2633	0.1
4	147	14.701652457006276	0	2633	0.1
4	148	14.801977495662868	0	2633	0.1
2	149	14.901627483777702	0	2633	0.1
2	150	15.001969984732568	0	2633	0.1
4	151	15.101850000210106	0	2633	0.1
4	152	15.201487499289215	0	2633	0.1
4	153	15.301757454872131	0	2633	0.1
1	154	15.40133495349437	0	2633	0.1
4	155	15.50161499530077	0	2633	0.1
1	156	15.60203495901078	0	2633	0.1
-1	157	15.701679959893227	0	2633	0.1
4	158	15.801404993981123	0	2633	0.1
-1	159	15.901707485318184	0	2633	0.1
4	160	16.003552498295903	0	2633	0.1
4	161	16.102052461355925	0	2633	0.1
4	162	16.201912499964237	0	2633	0.1
-1	163	16.302142501808703	0	2633	0.1
4	164	16.40147748403251	0	2633	0.1
3	165	16.503122462891042	0	2633	0.1
4	166	16.602094983682036	0	2633	0.1
4	167	16.70181246008724	0	2633	0.1
4	168	16.80185250006616	0	2633	0.1
-1	169	16.901604956947267	0	2633	0.1
1	170	17.001552474685013	0	2633	0.1
-1	171	17.101467484608293	0	2633	0.1
4	172	17.2015199996531	0	2633	0.1
4	173	17.301287460140884	0	2633	0.1
3	174	17.40162996109575	0	2633	0.1
-1	175	17.5022524734959	0	2633	0.1
4	176	17.601742506958544	0	2633	0.1
4	177	17.701647486537695	0	2633	0.1
1	178	17.801267453469336	0	2633	0.1
-1	179	17.902639978565276	0	2633	0.1
4	180	18.001909973099828	0	2633	0.1
4	181	18.101847474463284	0	2633	0.1
4	182	18.20161247625947	0	2633	0.1
4	183	18.30147750210017	0	2633	0.1
4	184	18.401922485791147	0	2633	0.1
2	185	18.502764953300357	0	2633	0.1
4	186	18.601992479525506	0	2633	0.1
4	187	18.701372458599508	0	2633	0.1
4	188	18.801424973644316	0	2633	0.1
4	189	18.901590001769364	0	2633	0.1
4	190	19.002137454226613	0	2633	0.1
-1	191	19.101589978672564	0	2633	0.1
2	192	19.201782485470176	0	2633	0.1
-1	193	19.301787475124	0	2633	0.1
3	194	19.40200247336179	0	2633	0.1
2	195	19.501989958807826	0	2633	0.1
1	196	19.60187496151775	0	2633	0.1
4	197	19.701657481491566	0	2633	0.1
4	198	19.80150000192225	0	2633	0.1
1	199	19.90268495399505	0	2633	0.1
4	200	20.00184497795999	0	2633	0.1
4	201	20.101872473023832	0	2633	0.1
4	202	20.20143995527178	0	2633	0.1
4	203	20.30165495350957	0	2633	0.1
1	204	20.402927454560995	0	2633	0.1
-1	205	20.502032465301454	0	2633	0.1
4	206	20.60157749801874	0	2633	0.1
4	207	20.70161249488592	0	2633	0.1
2	208	20.80191995948553	0	2633	0.1
-1	209	20.90167248621583	0	2633	0.1
4	210	21.001414982602	0	2633	0.1
1	211	21.101547474972904	0	2633	0.1
4	212	21.202499996870756	0	2633	0.1
4	213	21.302582463249564	0	2633	0.1
3	214	21.40260749962181	0	2633	0.1
1	215	21.501759965904057	0	2633	0.1
1	216	21.60247745923698	0	2633	0.1
4	217	21.70186745468527	0	2633	0.1
4	218	21.801862497814	0	2633	0.1
-1	219	21.90194999333471	0	2633	0.1
3	220	22.001584977842867	0	2633	0.1
-1	221	22.102087503299117	0	2633	0.1
4	222	22.201944957487285	0	2633	0.1
4	223	22.301864996552467	0	2633	0.1
3	224	22.40188247524202	0	2633	0.1
2	225	22.502094958908856	0	2633	0.1
2	226	22.601857502013445	0	2633	0.1
2	227	22.701654955744743	0	2633	0.1
4	228	22.8017049562186	0	2633	0.1
4	229	22.901442479342222	0	2633	0.1
4	230	23.00150249619037	0	2633	0.1
4	231	23.101554955355823	0	2633	0.1
4	232	23.20185497403145	0	2633	0.1
4	233	23.301847502589226	0	2633	0.1
4	234	23.401794964447618	0	2633	0.1
-1	235	23.502244977280498	0	2633	0.1
4	236	23.601622497662902	0	2633	0.1
4	237	23.701787455938756	0	2633	0.1
4	238	23.80151250399649	0	2633	0.1
-1	239	23.90184750314802	0	2633	0.1
3	240	24.001617478206754	0	2633	0.1
4	241	24.10218750592321	0	2633	0.1
4	242	24.2021074751392	0	2633	0.1
4	243	24.301629960536957	0	2633	0.1
3	244	24.40158246550709	0	2633	0.1
1	245	24.50162496417761	0	2633	0.1
4	246	24.601787463761866	0	2633	0.1
4	247	24.70138745382428	0	2633	0.1
3	248	24.801585003733635	0	2633	0.1
4	249	24.901744974777102	0	2633	0.1
2	250	25.001802477054298	0	2633	0.1
3	251	25.101915006525815	0	2633	0.1
3	252	25.201652459800243	0	2633	0.1
3	253	25.30390997417271	0	2633	0.1
1	254	25.402079997584224	0	2633	0.1
4	255	25.501807504333556	0	2633	0.1
4	256	25.603219983167946	0	2633	0.1
1	257	25.701939957216382	0	2633	0.1
2	258	25.80182747449726	0	2633	0.1
4	259	25.901919957250357	0	2633	0.1
4	260	26.0014174785465	0	2633	0.1
4	261	26.10232997685671	0	2633	0.1
2	262	26.201912462711334	0	2633	0.1
4	263	26.301555004902184	0	2633	0.1
1	264	26.401787465438247	0	2633	0.1
4	265	26.501332498155534	0	2633	0.1
4	266	26.601494997739792	0	2633	0.1
4	267	26.701722485013306	0	2633	0.1
4	268	26.801412482745945	0	2633	0.1
4	269	26.90158998593688	0	2633	0.1
4	270	27.001319993287325	0	2633	0.1
4	271	27.101402459666133	0	2633	0.1
4	272	27.201429954729974	0	2633	0.1
4	273	27.301402506418526	0	2633	0.1
4	274	27.402487504296005	0	2633	0.1
3	275	27.501752455718815	0	2633	0.1
4	276	27.6018900051713	0	2633	0.1
4	277	27.70227000117302	0	2633	0.1
4	278	27.801784984767437	0	2633	0.1
4	279	27.901757466606796	0	2633	0.1
3	280	28.003212483599782	0	2633	0.1
2	281	28.102707476355135	0	2633	0.1
4	282	28.202107502147555	0	2633	0.1
4	283	28.302589980885386	0	2633	0.1
3	284	28.4016274753958	0	2633	0.1
2	285	28.503120001405478	0	2633	0.1
4	286	28.601539973169565	0	2633	0.1
4	287	28.701629997231066	0	2633	0.1
4	288	28.801669981330633	0	2633	0.1
1	289	28.901877477765083	0	2633	0.1
1	290	29.00136749725789	0	2633	0.1
3	291	29.10177245736122	0	2633	0.1
1	292	29.2015824560076	0	2633	0.1
4	293	29.301407458260655	0	2633	0.1
2	294	29.40160247962922	0	2633	0.1
4	295	29.50127747375518	0	2633	0.1
2	296	29.60160749964416	0	2633	0.1
4	297	29.703637501224875	0	2633	0.1
4	298	29.802167457528412	0	2633	0.1
4	299	29.901674995198846	0	2633	0.1
2	300	30.001804986968637	0	2633	0.1
4	301	30.101805003359914	0	2633	0.1
3	302	30.201694979332387	0	2633	0.1
2	303	30.30265247449279	0	2633	0.1
4	304	30.402367506176233	0	2633	0.1
4	305	30.501802498474717	0	2633	0.1
3	306	30.601524962112308	0	2633	0.1
3	307	30.701714996248484	0	2633	0.1
4	308	30.80163497943431	0	2633	0.1
3	309	30.901744980365038	0	2633	0.1
1	310	31.00147997494787	0	2633	0.1
3	311	31.103029986843467	0	2633	0.1
1	312	31.202154960483313	0	2633	0.1
4	313	31.301734973676503	0	2633	0.1
4	314	31.40159748494625	0	2633	0.1
4	315	31.501687495037913	0	2633	0.1
4	316	31.601409958675504	0	2633	0.1
4	317	31.702722483314574	0	2633	0.1
2	318	31.80190998595208	0	2633	0.1
-1	319	31.901759994216263	0	2633	0.1
3	320	32.00139000546187	0	2633	0.1
4	321	32.101689954288304	0	2633	0.1
3	322	32.20154250506312	0	2633	0.1
1	323	32.301687486469746	0	2633	0.1
3	324	32.401884966529906	0	2633	0.1
2	325	32.502797464840114	0	2633	0.1
2	326	32.60169245302677	0	2633	0.1
4	327	32.70242496393621	0	2633	0.1
2	328	32.80195499304682	0	2633	0.1
4	329	32.901664981618524	0	2633	0.1
4	330	33.001502458937466	0	2633	0.1
4	331	33.1015324825421	0	2633	0.1
2	332	33.201359999366105	0	2633	0.1
1	333	33.30174245405942	0	2633	0.1
3	334	33.401655005291104	0	2633	0.1
3	335	33.50153999403119	0	2633	0.1
4	336	33.60169247724116	0	2633	0.1
3	337	33.70130748488009	0	2633	0.1
4	338	33.801714959554374	0	2633	0.1
4	339	33.901397455483675	0	2633	0.1
2	340	34.00266245473176	0	2633	0.1
4	341	34.10157750360668	0	2633	0.1
1	342	34.20192996505648	0	2633	0.1
2	343	34.30237997788936	0	2633	0.1
4	344	34.4016549596563	0	2633	0.1
3	345	34.50231246650219	0	2633	0.1
4	346	34.60236995480955	0	2633	0.1
1	347	34.70162495970726	0	2633	0.1
4	348	34.8018349846825	0	2633	0.1
-1	349	34.90210745483637	0	2633	0.1
4	350	35.00145749654621	0	2633	0.1
-1	351	35.10159000288695	0	2633	0.1
2	352	35.20255248527974	0	2633	0.1
4	353	35.302032474428415	0	2633	0.1
4	354	35.40170249529183	0	2633	0.1
2	355	35.50344995688647	0	2633	0.1
4	356	35.60215248260647	0	2633	0.1
4	357	35.7016624789685	0	2633	0.1
4	358	35.801909998990595	0	2633	0.1
4	359	35.90153249446303	0	2633	0.1
4	360	36.00153995677829	0	2633	0.1
-1	361	36.10230996273458	0	2633	0.1
4	362	36.20171496178955	0	2633	0.1
-1	363	36.30219995509833	0	2633	0.1
4	364	36.40222997870296	0	2633	0.1
-1	365	36.5019924659282	0	2633	0.1
2	366	36.601882497780025	0	2633	0.1
4	367	36.70267745386809	0	2633	0.1
4	368	36.80166246369481	0	2633	0.1
4	369	36.9027024647221	0	2633	0.1
4	370	37.002307497896254	0	2633	0.1
4	371	37.1017624810338	0	2633	0.1
4	372	37.20198995433748	0	2633	0.1
4	373	37.30144499335438	0	2633	0.1
3	374	37.40159747656435	0	2633	0.1
3	375	37.501629958860576	0	2633	0.1
4	376	37.60246998164803	0	2633	0.1
4	377	37.70144496113062	0	2633	0.1
4	378	37.80165750067681	0	2633	0.1
4	379	37.90159500204027	0	2633	0.1
2	380	38.00195496529341	0	2633	0.1
-1	381	38.10149249620736	0	2633	0.1
1	382	38.20258745457977	0	2633	0.1
4	383	38.301912476308644	0	2633	0.1
4	384	38.40145998168737	0	2633	0.1
4	385	38.502089995890856	0	2633	0.1
3	386	38.601592504419386	0	2633	0.1
4	387	38.701687501743436	0	2633	0.1
4	388	38.801372456364334	0	2633	0.1
1	389	38.90308499336243	0	2633	0.1
4	390	39.00167496409267	0	2633	0.1
4	391	39.10148496273905	0	2633	0.1
4	392	39.20136000495404	0	2633	0.1
4	393	39.302707496099174	0	2633	0.1
4	394	39.40230750013143	0	2633	0.1
4	395	39.50250246562064	0	2633	0.1
4	396	39.60156749468297	0	2633	0.1
4	397	39.70139999873936	0	2633	0.1
3	398	39.80149745475501	0	2633	0.1
-1	399	39.901849986054	0	2633	0.1
1	400	40.00366247724742	0	2633	0.1
4	401	40.102772461250424	0	2633	0.1
2	402	40.20218496210873	0	2633	0.1
-1	403	40.302542466670275	0	2633	0.1
4	404	40.40170247666538	0	2633	0.1
4	405	40.50168000161648	0	2633	0.1
3	406	40.60204998124391	0	2633	0.1
4	407	40.70157749578357	0	2633	0.1
1	408	40.80257249996066	0	2633	0.1
4	409	40.90156745631248	0	2633	0.1
4	410	41.00130246486515	0	2633	0.1
-1	411	41.10205499455333	0	2633	0.1
4	412	41.201457479037344	0	2633	0.1
4	413	41.30181498359889	0	2633	0.1
4	414	41.401967466808856	0	2633	0.1
-1	415	41.502174963243306	0	2633	0.1
2	416	41.601639962755144	0	2633	0.1
-1	417	41.70174497645348	0	2633	0.1
2	418	41.80163748096675	0	2633	0.1
1	419	41.90188500098884	0	2633	0.1
2	420	42.00127745512873	0	2633	0.1
4	421	42.101329984143376	0	2633	0.1
3	422	42.20214996021241	0	2633	0.1
2	423	42.30181746650487	0	2633	0.1
4	424	42.401737505570054	0	2633	0.1
1	425	42.50155247747898	0	2633	0.1
4	426	42.60226998478174	0	2633	0.1
4	427	42.701409962028265	0	2633	0.1
4	428	42.801807476207614	0	2633	0.1
4	429	42.901482484303415	0	2633	0.1
1	430	43.00184747669846	0	2633	0.1
-1	431	43.10158997308463	0	2633	0.1
4	432	43.20166746620089	0	2633	0.1
1	433	43.301672455854714	0	2633	0.1
4	434	43.40156496036798	0	2633	0.1
4	435	43.50168996490538	0	2633	0.1
1	436	43.60233245417476	0	2633	0.1
-1	437	43.70201747864485	0	2633	0.1
4	438	43.80212496500462	0	2633	0.1
3	439	43.9017075067386	0	2633	0.1
4	440	44.001949983648956	0	2633	0.1
4	441	44.10153245553374	0	2633	0.1
4	442	44.203112460672855	0	2633	0.1
3	443	44.30260248016566	0	2633	0.1
4	444	44.4017625041306	0	2633	0.1
3	445	44.50158000458032	0	2633	0.1
2	446	44.601517505943775	0	2633	0.1
4	447	44.70154500100762	0	2633	0.1
4	448	44.80243499390781	0	2633	0.1
3	449	44.90240250248462	0	2633	0.1
2	450	45.003277505747974	0	2633	0.1
4	451	45.10194749571383	0	2633	0.1
2	452	45.20184497348964	0	2633	0.1
2	453	45.30257999897003	0	2633	0.1
4	454	45.402752459049225	0	2633	0.1
4	455	45.5016674939543	0	2633	0.1
4	456	45.602979962714016	0	2633	0.1
1	457	45.70184748619795	0	2633	0.1
2	458	45.80159748438746	0	2633	0.1
1	459	45.90179496444762	0	2633	0.1
4	460	46.00134498439729	0	2633	0.1
4	461	46.10239997506142	0	2633	0.1
1	462	46.201622458174825	0	2633	0.1
4	463	46.30273500457406	0	2633	0.1
1	464	46.40192249324173	0	2633	0.1
-1	465	46.501845004968345	0	2633	0.1
1	466	46.60157249774784	0	2633	0.1
4	467	46.70262245927006	0	2633	0.1
4	468	46.80202745832503	0	2633	0.1
4	469	46.902137459255755	0	2633	0.1
3	470	47.00146499555558	0	2633	0.1
4	471	47.101632482372224	0	2633	0.1
2	472	47.20151495654136	0	2633	0.1
3	473	47.301697502844036	0	2633	0.1
2	474	47.40172499790788	0	2633	0.1
4	475	47.50146996695548	0	2633	0.1
4	476	47.60134745389223	0	2633	0.1
4	477	47.701414986513555	0	2633	0.1
2	478	47.801397484727204	0	2633	0.1
1	479	47.90183249395341	0	2633	0.1
3	480	48.00130248069763	0	2633	0.1
1	481	48.10280495323241	0	2633	0.1
3	482	48.203477463684976	0	2633	0.1
4	483	48.301799995824695	0	2633	0.1
4	484	48.40216247364879	0	2633	0.1
4	485	48.501612483523786	0	2633	0.1
2	486	48.60166745726019	0	2633	0.1
1	487	48.70164498221129	0	2633	0.1
4	488	48.80167997907847	0	2633	0.1
4	489	48.901634998619556	0	2633	0.1
3	490	49.001659979112446	0	2633	0.1
4	491	49.101417479105294	0	2633	0.1
3	492	49.20174750499427	0	2633	0.1
4	493	49.30178496055305	0	2633	0.1
4	494	49.40151245333254	0	2633	0.1
4	495	49.501644959673285	0	2633	0.1
4	496	49.60130999330431	0	2633	0.1
2	497	49.70146746374667	0	2633	0.1
4	498	49.80162497609854	0	2633	0.1
2	499	49.90123745519668	0	2633	0.1
2	500	50.00226498115808	0	2633	0.1
4	501	50.101557481102645	0	2633	0.1
2	502	50.20162997301668	0	2633	0.1
3	503	50.30175750609487	0	2633	0.1
4	504	50.40158999618143	0	2633	0.1
4	505	50.50307250581682	0	2633	0.1
1	506	50.602020006626844	0	2633	0.1
3	507	50.70189497899264	0	2633	0.1
2	508	50.802009953185916	0	2633	0.1
4	509	50.90167997404933	0	2633	0.1
4	510	51.002374975942075	0	2633	0.1
4	511	51.10148495994508	0	2633	0.1
2	512	51.20176746044308	0	2633	0.1
-1	513	51.30216246005148	0	2633	0.1
4	514	51.401447458192706	0	2633	0.1
4	515	51.50163000449538	0	2633	0.1
4	516	51.601629965007305	0	2633	0.1
4	517	51.70166747644544	0	2633	0.1
4	518	51.801537475548685	0	2633	0.1
4	519	51.90150995738804	0	2633	0.1
3	520	52.001419980078936	0	2633	0.1
2	521	52.101624961942434	0	2633	0.1
2	522	52.201609974727035	0	2633	0.1
4	523	52.30122749693692	0	2633	0.1
4	524	52.401602463796735	0	2633	0.1
4	525	52.5015724869445	0	2633	0.1
4	526	52.601554985158145	0	2633	0.1
4	527	52.70122500602156	0	2633	0.1
4	528	52.80161747708917	0	2633	0.1
4	529	52.90199249982834	0	2633	0.1
4	530	53.00154749304056	0	2633	0.1
1	531	53.10148499440402	0	2633	0.1
2	532	53.20206995587796	0	2633	0.1
4	533	53.3017599536106	0	2633	0.1
4	534	53.401704956777394	0	2633	0.1
3	535	53.50219499319792	0	2633	0.1
4	536	53.60133245587349	0	2633	0.1
4	537	53.70142998173833	0	2633	0.1
4	538	53.801194983534515	0	2633	0.1
1	539	53.90150250401348	0	2633	0.1
3	540	54.00177750270814	0	2633	0.1
4	541	54.102402473799884	0	2633	0.1
4	542	54.201782466843724	0	2633	0.1
4	543	54.30150995962322	0	2633	0.1
4	544	54.40159998368472	0	2633	0.1
-1	545	54.501752466894686	0	2633	0.1
3	546	54.60169745609164	0	2633	0.1
4	547	54.701729994267225	0	2633	0.1
4	548	54.801472504623234	0	2633	0.1
3	549	54.90152747835964	0	2633	0.1
4	550	55.00140749383718	0	2633	0.1
4	551	55.10141249746084	0	2633	0.1
1	552	55.201414986513555	0	2633	0.1
4	553	55.30159500427544	0	2633	0.1
4	554	55.40555748157203	0	2633	0.1
4	555	55.50207749940455	0	2633	0.1
4	556	55.602945000864565	0	2633	0.1
4	557	55.702959964983165	0	2633	0.1
4	558	55.80233495682478	0	2633	0.1
3	559	55.90235496405512	0	2633	0.1
2	560	56.00158746354282	0	2633	0.1
4	561	56.10144996084273	0	2633	0.1
1	562	56.20246248319745	0	2633	0.1
1	563	56.3020299654454	0	2633	0.1
4	564	56.40183497685939	0	2633	0.1
4	565	56.50150248315185	0	2633	0.1
4	566	56.60130995325744	0	2633	0.1
-1	567	56.701899957843125	0	2633	0.1
1	568	56.80148748680949	0	2633	0.1
-1	569	56.9016549596563	0	2633	0.1
4	570	57.00134249869734	0	2633	0.1
-1	571	57.1013924991712	0	2633	0.1
4	572	57.20145000144839	0	2633	0.1
4	573	57.30178745929152	0	2633	0.1
4	574	57.401432460173965	0	2633	0.1
-1	575	57.50360999722034	0	2633	0.1
4	576	57.602364965714514	0	2633	0.1
4	577	57.70195998251438	0	2633	0.1
4	578	57.80175246298313	0	2633	0.1
4	579	57.90169998072088	0	2633	0.1
4	580	58.00145249348134	0	2633	0.1
3	581	58.103292477317154	0	2633	0.1
4	582	58.202392500825226	0	2633	0.1
4	583	58.30162997357547	0	2633	0.1
4	584	58.40202750172466	0	2633	0.1
2	585	58.50174996536225	0	2633	0.1
1	586	58.60288997646421	0	2633	0.1
4	587	58.702089954167604	0	2633	0.1
4	588	58.80192498676479	0	2633	0.1
2	589	58.901619957759976	0	2633	0.1
4	590	59.001494999974966	0	2633	0.1
4	591	59.10264245700091	0	2633	0.1
1	592	59.202414960600436	0	2633	0.1
2	593	59.30174495559186	0	2633	0.1
1	594	59.402212500572205	0	2633	0.1
4	595	59.50186500325799	0	2633	0.1
1	596	59.60188499651849	0	2633	0.1
4	597	59.70147498417646	0	2633	0.1
1	598	59.80219746474177	0	2633	0.1
1	599	59.90179745480418	0	2633	0.1
