COMMAND	LOGICAL_TIME	TRUE_TIME	QUEUE_SIZE	SELF_PORT	SELF_INTERVAL
4	46	11.502915001474321	0	2633	0.25
3	47	11.752362479455769	0	2633	0.25
1	48	12.002834994345903	0	2633	0.25
4	49	12.252082494087517	0	2633	0.25
4	50	12.502279984764755	0	2633	0.25
2	51	12.751942500472069	0	2633	0.25
1	52	13.00177997443825	0	2633	0.25
4	53	13.252359959296882	0	2633	0.25
4	54	13.501649997197092	0	2633	0.25
1	55	13.751874966546893	0	2633	0.25
4	56	14.002562463283539	0	2633	0.25
3	57	14.252502475865185	0	2633	0.25
4	58	14.502122453413904	0	2633	0.25
4	59	14.752142457291484	0	2633	0.25
4	60	15.002447459846735	0	2633	0.25
4	61	15.252022496424615	0	2633	0.25
4	62	15.501849954016507	0	2633	0.25
-1	63	15.7523849979043	0	2633	0.25
4	64	16.001922483555973	0	2633	0.25
1	65	16.251832502894104	0	2633	0.25
4	66	16.50163745507598	0	2633	0.25
4	67	16.751399994827807	0	2633	0.25
4	68	17.00232000555843	0	2633	0.25
-1	69	17.254579975269735	0	2633	0.25
4	70	17.502359999343753	0	2633	0.25
4	71	17.753119985572994	0	2633	0.25
4	72	18.001707480289042	0	2633	0.25
1	73	18.252194998785853	0	2633	0.25
4	74	18.503049965947866	0	2633	0.25
4	75	18.752009994350374	0	2633	0.25
4	76	19.003050005994737	0	2633	0.25
1	77	19.252617484889925	0	2633	0.25
4	78	19.502334957942367	0	2633	0.25
4	79	19.751677494496107	0	2633	0.25
2	80	20.001594959758222	0	2633	0.25
4	81	20.252117458730936	0	2633	0.25
4	82	20.502557465806603	0	2633	0.25
4	83	20.752187459729612	0	2633	0.25
4	84	21.00147749762982	0	2633	0.25
2	85	21.251754965633154	0	2633	0.25
4	86	21.50391749572009	0	2633	0.25
-1	87	21.752505004405975	0	2633	0.25
4	88	22.002867478877306	0	2633	0.25
3	89	22.25322000682354	0	2633	0.25
4	90	22.502724956721067	0	2633	0.25
2	91	22.752069965936244	0	2633	0.25
1	92	23.002559999004006	0	2633	0.25
2	93	23.25207246467471	0	2633	0.25
4	94	23.503352464176714	0	2633	0.25
4	95	23.752262466587126	0	2633	0.25
4	96	24.002589960582554	0	2633	0.25
1	97	24.25207247491926	0	2633	0.25
4	98	24.5016349805519	0	2633	0.25
4	99	24.752790005877614	0	2633	0.25
3	100	25.00294745899737	0	2633	0.25
4	101	25.25233247783035	0	2633	0.25
1	102	25.502629978582263	0	2633	0.25
3	103	25.751929976977408	0	2633	0.25
2	104	26.001497455872595	0	2633	0.25
3	105	26.252040001563728	0	2633	0.25
4	106	26.50168745778501	0	2633	0.25
1	107	26.751859984360635	0	2633	0.25
4	108	27.00296999886632	0	2633	0.25
4	109	27.252024966292083	0	2633	0.25
3	110	27.501984955742955	0	2633	0.25
4	111	27.752609993331134	0	2633	0.25
4	112	28.00194498617202	0	2633	0.25
4	113	28.25232000555843	0	2633	0.25
1	114	28.50200999993831	0	2633	0.25
-1	115	28.75165745615959	0	2633	0.25
1	116	29.001467465423048	0	2633	0.25
4	117	29.25165245309472	0	2633	0.25
2	118	29.502225005999207	0	2633	0.25
4	119	29.75240250583738	0	2633	0.25
2	120	30.00207498203963	0	2633	0.25
4	121	30.25216500274837	0	2633	0.25
4	122	30.50373245961964	0	2633	0.25
4	123	30.752782495692372	0	2633	0.25
4	124	31.002079979516566	0	2633	0.25
2	125	31.25283749308437	0	2633	0.25
4	126	31.502057458274066	0	2633	0.25
4	127	31.75166747532785	0	2633	0.25
4	128	32.002054983749986	0	2633	0.25
4	129	32.25204498041421	0	2633	0.25
2	130	32.50179497525096	0	2633	0.25
1	131	32.75268996600062	0	2633	0.25
4	132	33.00312245730311	0	2633	0.25
4	133	33.25290000066161	0	2633	0.25
4	134	33.501852485351264	0	2633	0.25
4	135	33.75145500060171	0	2633	0.25
2	136	34.00220748502761	0	2633	0.25
1	137	34.252737485803664	0	2633	0.25
4	138	34.50168995652348	0	2633	0.25
4	139	34.75195500534028	0	2633	0.25
4	140	35.00261495355517	0	2633	0.25
4	141	35.251952460967004	0	2633	0.25
2	142	35.502084963954985	0	2633	0.25
-1	143	35.75222249608487	0	2633	0.25
4	144	36.00153995677829	0	2633	0.25
4	145	36.25175999477506	0	2633	0.25
4	146	36.50245499331504	0	2633	0.25
4	147	36.75171498209238	0	2633	0.25
2	148	37.002134998328984	0	2633	0.25
4	149	37.25181000307202	0	2633	0.25
4	150	37.50444000586867	0	2633	0.25
4	151	37.752639963291585	0	2633	0.25
4	152	38.00149499438703	0	2633	0.25
-1	153	38.25243245344609	0	2633	0.25
4	154	38.50180248264223	0	2633	0.25
4	155	38.75178000424057	0	2633	0.25
4	156	39.00309498421848	0	2633	0.25
4	157	39.252112498506904	0	2633	0.25
4	158	39.502929956652224	0	2633	0.25
4	159	39.75182748399675	0	2633	0.25
4	160	40.001757480204105	0	2633	0.25
1	161	40.25200248230249	0	2633	0.25
1	162	40.50246498081833	0	2633	0.25
4	163	40.75225499924272	0	2633	0.25
4	164	41.001859973184764	0	2633	0.25
-1	165	41.25243498478085	0	2633	0.25
4	166	41.50176497641951	0	2633	0.25
-1	167	41.75236247945577	0	2633	0.25
4	168	42.00157745741308	0	2633	0.25
-1	169	42.25230000447482	0	2633	0.25
4	170	42.501694983802736	0	2633	0.25
-1	171	42.751859994605184	0	2633	0.25
2	172	43.00178250297904	0	2633	0.25
4	173	43.25237496290356	0	2633	0.25
3	174	43.504392486065626	0	2633	0.25
3	175	43.75307250302285	0	2633	0.25
4	176	44.00187749415636	0	2633	0.25
1	177	44.25339246634394	0	2633	0.25
4	178	44.50175747741014	0	2633	0.25
4	179	44.75184749811888	0	2633	0.25
4	180	45.00141246244311	0	2633	0.25
3	181	45.25208999868482	0	2633	0.25
4	182	45.50160996615887	0	2633	0.25
4	183	45.75372245628387	0	2633	0.25
1	184	46.003995006904006	0	2633	0.25
-1	185	46.25272998120636	0	2633	0.25
4	186	46.50190997868776	0	2633	0.25
4	187	46.75187748391181	0	2633	0.25
1	188	47.00220000464469	0	2633	0.25
2	189	47.25174246355891	0	2633	0.25
4	190	47.50285500660539	0	2633	0.25
4	191	47.75240249466151	0	2633	0.25
4	192	48.0016999784857	0	2633	0.25
4	193	48.2520450046286	0	2633	0.25
4	194	48.50221247412264	0	2633	0.25
4	195	48.75185748562217	0	2633	0.25
4	196	49.001849996857345	0	2633	0.25
2	197	49.25212500616908	0	2633	0.25
4	198	49.50253997929394	0	2633	0.25
4	199	49.75180998444557	0	2633	0.25
4	200	50.00261495355517	0	2633	0.25
4	201	50.252264994196594	0	2633	0.25
4	202	50.501759997569025	0	2633	0.25
-1	203	50.7519374974072	0	2633	0.25
3	204	51.00154248531908	0	2633	0.25
4	205	51.25195998698473	0	2633	0.25
4	206	51.5019199764356	0	2633	0.25
3	207	51.75154745578766	0	2633	0.25
1	208	52.00189998373389	0	2633	0.25
2	209	52.25172498263419	0	2633	0.25
2	210	52.50164496246725	0	2633	0.25
4	211	52.751544965431094	0	2633	0.25
4	212	53.00137499347329	0	2633	0.25
4	213	53.251612493768334	0	2633	0.25
4	214	53.504069996997714	0	2633	0.25
4	215	53.75242247711867	0	2633	0.25
4	216	54.0027424832806	0	2633	0.25
4	217	54.25177248660475	0	2633	0.25
3	218	54.50196497607976	0	2633	0.25
3	219	54.75172248668969	0	2633	0.25
1	220	55.001877481117845	0	2633	0.25
2	221	55.2517724968493	0	2633	0.25
4	222	55.50350250676274	0	2633	0.25
4	223	55.7518624747172	0	2633	0.25
1	224	56.00287247914821	0	2633	0.25
4	225	56.251939977519214	0	2633	0.25
4	226	56.50180745869875	0	2633	0.25
4	227	56.75166497938335	0	2633	0.25
2	228	57.00272748246789	0	2633	0.25
4	229	57.25233995821327	0	2633	0.25
2	230	57.502854955382645	0	2633	0.25
-1	231	57.75208746548742	0	2633	0.25
4	232	58.00190250389278	0	2633	0.25
3	233	58.25201747473329	0	2633	0.25
3	234	58.50175745319575	0	2633	0.25
2	235	58.75269245356321	0	2633	0.25
4	236	59.002304999157786	0	2633	0.25
4	237	59.25187997985631	0	2633	0.25
3	238	59.50187250506133	0	2633	0.25
1	239	59.75176500622183	0	2633	0.25
